LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81,Server 82,Server 83,Server 84,Server 85,Server 86,Server 87,Server 88,Server 89,Server 90,Server 91,Server 92,Server 93,Server 94,Server 95,Server 96,Server 97,Server 98,Server 99,Server 100,Server 101,Server 102,Server 103,Server 104,Server 105,Server 106,Server 107,Server 108,Server 109,Server 110,Server 111,Server 112,Server 113,Server 114,Server 115,Server 116,Server 117,Server 118,Server 119,Server 120,Server 121,Server 122,Server 123,Server 124,Server 125,Server 126,Server 127,Server 128,Server 129,Server 130,Server 131,Server 132,Server 133,Server 134,Server 135,Server 136,Server 137,Server 138,Server 139,Server 140,Server 141,Server 142,Server 143,Server 144,Server 145,Server 146,Server 147,Server 148,Server 149,Server 150,Server 151,Server 152,Server 153,Server 154,Server 155,Server 156,Server 157,Server 158,Server 159,Server 160,Server 161,Server 162,Server 163,Server 164,Server 165,Server 166,Server 167,Server 168,Server 169,Server 170,Server 171,Server 172,Server 173,Server 174,Server 175,Server 176,Server 177,Server 178,Server 179,Server 180,Server 181,Server 182,Server 183,Server 184,Server 185,Server 186,Server 187,Server 188,Server 189,Server 190,Server 191,Server 192,Server 193,Server 194,Server 195,Server 196
617,Naive,8192,196,Lower0.5Upper2,990674944,120932,617,593683023,1187366046,2374732092,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,2,3,4664127,3837613,56,0,0,0,0,0,0,0,0,1,692,168462,24018438,211729398,61899637,1423247,0,0,0,0,0,0,0,1,9,935,188323,35925,14149760,178906,5479,74,0,0,0,0,0,0,0,0,5,2317,7421,1,0,16,0,0,0,0,0,0,0,0,68,110,78942,0,0,0,0,0,0,0,0,0,11458,47,8,2,1,0,0,0,0,0,0,0,0,47,39260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
618,Naive,8192,196,Lower0.5Upper2,992280576,121128,618,584621668.5,1169243337,2338486674,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3,4546194,3738449,56,0,0,0,0,0,0,0,0,1,677,162534,23561983,209088098,61175645,1398179,0,0,0,0,0,0,0,1,9,950,187117,34274,13785574,170904,5355,73,0,0,0,0,0,0,0,1,5,2282,7901,1,0,16,0,0,0,0,0,0,0,0,70,111,83876,0,0,0,0,0,0,0,0,0,10833,49,7,2,1,0,0,0,0,0,0,0,0,50,38740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619,Naive,8192,196,Lower0.5Upper2,993886208,121324,619,564975024,1129950048,2259900096,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,3,4328608,3587980,50,0,0,0,0,0,0,0,0,1,637,150982,22590835,203428505,58715118,1312952,0,0,0,0,0,0,0,1,9,925,181998,31704,13071667,164906,5435,72,0,0,0,0,0,0,0,1,7,2238,8372,1,0,16,0,0,0,0,0,0,0,0,69,114,102965,0,0,0,0,0,0,0,0,0,11932,51,7,2,1,0,0,0,0,0,0,0,0,50,40359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620,Naive,8192,196,Lower0.5Upper2,995491840,121520,620,532771071.5,1065542143,2131084286,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,2,4040494,3333317,52,0,0,0,0,0,0,0,0,1,630,140034,21353898,191265003,55091019,1237889,0,0,0,0,0,0,0,1,9,884,174949,29652,12493283,158866,5343,76,0,0,0,0,0,0,0,1,8,2156,8985,1,0,15,0,0,0,0,0,0,0,0,68,111,115300,0,0,0,0,0,0,0,0,0,12556,49,7,0,1,0,0,0,0,0,0,0,0,60,41603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
621,Naive,8192,196,Lower0.5Upper2,997097472,121716,621,501676606,1003353212,2006706424,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,3679329,3087422,44,0,0,0,0,0,0,0,0,1,594,127604,19840091,179176481,52529914,1171995,0,0,0,0,0,0,0,0,8,890,163250,28365,11828560,152992,5200,83,0,0,0,0,0,0,0,1,6,2128,10063,1,0,16,0,0,0,0,0,0,0,0,63,109,128058,0,0,0,0,0,0,0,0,0,13368,51,7,0,1,0,0,0,0,0,0,0,0,60,44339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622,Naive,8192,196,Lower0.5Upper2,998703104,121912,622,473075026.5,946150053,1892300106,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,3360699,2829090,43,0,0,0,0,0,0,0,0,0,562,119005,18256695,168245785,50074077,1101804,0,0,0,0,0,0,0,0,8,856,150573,27829,11142622,147817,5093,83,0,0,0,0,0,0,0,1,6,2079,11891,1,0,16,0,0,0,0,0,0,0,0,61,100,146422,0,0,0,0,0,0,0,0,0,13628,62,6,0,1,0,0,0,0,0,0,0,0,60,48926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
623,Naive,8192,196,Lower0.5Upper2,1000308736,122108,623,435598198,871196396,1742392792,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,3034883,2606596,40,0,0,0,0,0,0,0,0,0,528,108468,16215230,153699959,46737859,1033915,0,0,0,0,0,0,0,0,7,783,140329,27059,10385798,141501,4950,77,0,0,0,0,0,0,0,1,6,2035,13172,1,0,18,0,0,0,0,0,0,0,0,59,92,165634,0,0,0,0,0,0,0,0,0,14091,62,6,0,1,0,0,0,0,0,0,0,0,60,54073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624,Naive,8192,196,Lower0.5Upper2,1001914368,122304,624,394230877.5,788461755,1576923510,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2637494,2325672,45,0,0,0,0,0,0,0,0,0,474,91393,13675885,139142147,43046046,967582,0,0,0,0,0,0,0,1,6,745,121433,25363,9636733,135438,4840,67,0,0,0,0,0,0,0,1,6,2131,15667,1,1,14,0,0,0,0,0,0,0,0,73,82,183236,0,0,0,0,0,0,0,0,0,14611,70,7,0,1,0,0,0,0,0,0,0,0,60,59222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
625,Naive,8192,196,Lower0.5Upper2,1003520000,122500,625,353892694.5,707785389,1415570778,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,2285849,2011230,45,0,0,0,0,0,0,0,0,0,331,73234,11240858,124937886,39988668,910433,0,0,0,0,0,0,0,1,4,604,93786,22985,9065278,128565,4438,52,0,0,0,0,0,0,0,1,5,2136,15956,1,1,12,0,0,0,0,0,0,0,0,70,67,190527,0,0,0,0,0,0,0,0,0,14782,72,6,0,1,0,0,0,0,0,0,0,0,60,63079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
626,Naive,8192,196,Lower0.5Upper2,1005125632,122696,626,318121026.5,636242053,1272484106,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2000230,1705604,45,0,0,0,0,0,0,0,0,0,237,58401,9043496,111796340,37818684,877753,0,0,0,0,0,0,0,1,3,385,62727,21056,8666619,123208,4101,48,0,0,0,0,0,0,0,1,4,2091,15536,1,1,9,0,0,0,0,0,0,0,0,63,52,190584,0,0,0,0,0,0,0,0,0,14960,72,6,0,1,0,0,0,0,0,0,0,0,60,63226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
627,Naive,8192,196,Lower0.5Upper2,1006731264,122892,627,288723257,577446514,1154893028,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1798029,1395865,45,0,0,0,0,0,0,0,0,0,181,49412,7034750,101626298,36316931,855669,0,0,0,0,0,0,0,1,1,237,40282,19094,8355177,118186,3899,30,0,0,0,0,0,0,0,1,3,1882,15211,1,1,1,0,0,0,0,0,0,0,0,58,46,190559,0,0,0,0,0,0,0,0,0,14966,72,6,0,1,0,0,0,0,0,0,0,0,60,63170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
628,Naive,8192,196,Lower0.5Upper2,1008336896,123088,628,267909211,535818422,1071636844,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1683357,1147769,45,0,0,0,0,0,0,0,0,0,161,44589,5468356,95362952,35200144,836773,0,0,0,0,0,0,0,1,1,182,27178,17109,8135272,114647,3743,26,0,0,0,0,0,0,0,1,3,1797,14824,1,1,1,0,0,0,0,0,0,0,0,47,42,190559,0,0,0,0,0,0,0,0,0,14996,72,6,0,1,0,0,0,0,0,0,0,0,60,63144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
629,Naive,8192,196,Lower0.5Upper2,1009942528,123284,629,257822432,515644864,1031289728,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1643703,1028501,45,0,0,0,0,0,0,0,0,0,132,43118,4865427,92247855,34287533,833219,0,0,0,0,0,0,0,1,1,115,20403,16280,8031594,112195,3523,28,0,0,0,0,0,0,0,1,3,1665,14647,0,1,0,0,0,0,0,0,0,0,0,35,45,190588,0,0,0,0,0,0,0,0,0,15012,77,6,0,1,0,0,0,0,0,0,0,0,65,63203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630,Naive,8192,196,Lower0.5Upper2,1011548160,123480,630,258764326.5,517528653,1035057306,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1653003,1013437,45,0,0,0,0,0,0,0,0,1,124,43206,4742663,92644690,34459830,840041,0,0,0,0,0,0,0,1,1,106,18505,16260,8129641,111872,3416,28,0,0,0,0,0,0,0,0,3,1662,14575,0,1,0,0,0,0,0,0,0,0,0,40,43,190408,0,0,0,0,0,0,0,0,0,14990,74,6,0,1,0,0,0,0,0,0,0,0,69,66479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
631,Naive,8192,196,Lower0.5Upper2,1013153792,123676,631,273141481,546282962,1092565924,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1764930,1052560,48,0,0,0,0,0,0,0,0,1,127,45090,4836433,98659919,35809351,859553,0,0,0,0,0,0,0,1,1,102,17895,16116,8701767,114321,3462,28,0,0,0,0,0,0,0,0,3,1726,15020,0,1,0,0,0,0,0,0,0,0,0,40,43,190531,0,0,0,0,0,0,0,0,0,15250,71,6,0,0,0,0,0,0,0,0,0,0,58,68669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
632,Naive,8192,196,Lower0.5Upper2,1014759424,123872,632,304669852,609339704,1218679408,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1983033,1142481,60,0,0,0,0,0,0,0,0,1,152,51418,5020965,110887299,39424519,894957,0,0,0,0,0,0,0,1,1,99,17648,17356,10026235,122193,3405,31,0,0,0,0,0,0,0,0,2,2028,17408,0,5,0,0,0,0,0,0,0,0,0,49,41,205456,0,0,0,0,0,0,0,0,0,16005,69,6,0,0,0,0,0,0,0,0,0,0,50,74314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
633,Naive,8192,196,Lower0.5Upper2,1016365056,124068,633,341844126,683688252,1367376504,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2320546,1265708,83,0,0,0,0,0,0,0,0,1,163,58103,5222808,125037233,44535277,946211,0,0,0,0,0,0,0,1,0,99,17484,19196,11258818,130750,3769,36,0,0,0,0,0,0,0,0,2,2080,20686,0,6,0,0,0,0,0,0,0,0,0,88,48,235884,0,0,0,0,0,0,0,0,0,16641,68,4,0,0,0,0,0,0,0,0,0,0,46,76367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
634,Naive,8192,196,Lower0.5Upper2,1017970688,124264,634,372224781.5,744449563,1488899126,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2589176,1407362,113,0,0,0,0,0,0,0,0,1,159,58577,5373459,139544832,48883687,924527,0,0,0,0,0,0,0,1,0,99,17232,19114,11354882,126803,3576,35,0,0,0,0,0,0,0,0,2,2006,25472,0,8,2,0,0,0,0,0,0,0,0,87,48,275434,0,0,0,0,0,0,0,0,0,16688,72,2,0,1,0,0,0,0,0,0,0,0,46,78501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
635,Naive,8192,196,Lower0.5Upper2,1019576320,124460,635,381632185,763264370,1526528740,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2647402,1462886,123,0,0,0,0,0,0,0,0,1,141,55439,5388462,145522154,49799532,877765,0,0,0,0,0,0,0,2,0,95,16842,18773,11377073,115046,3377,33,0,0,0,0,0,0,0,0,2,1912,29275,0,8,2,0,0,0,0,0,0,0,0,83,47,302444,0,0,0,0,0,0,0,0,0,16585,74,1,0,1,0,0,0,0,0,0,0,0,41,80971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
636,Naive,8192,196,Lower0.5Upper2,1021181952,124656,636,380884716,761769432,1523538864,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2601887,1434975,111,0,0,0,0,0,0,0,0,1,128,52138,5202482,146357905,49940134,833635,0,0,0,0,0,0,0,2,0,95,16353,18390,11200268,109908,3137,30,0,0,0,0,0,0,0,0,2,1810,35209,0,10,2,0,0,0,0,0,0,0,0,84,48,329263,0,0,0,0,0,0,0,0,0,16869,72,1,0,1,0,0,0,0,0,0,0,0,37,83542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
637,Naive,8192,196,Lower0.5Upper2,1022787584,124852,637,382707094,765414188,1530828376,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2571621,1423063,106,0,0,0,0,0,0,0,0,1,126,47766,5010348,148910297,50606887,793357,0,0,0,0,0,0,0,1,0,94,15642,18530,11164160,104826,2993,28,0,0,0,0,0,0,0,0,2,1852,39982,0,10,1,0,0,0,0,0,0,0,0,81,52,361478,0,0,0,0,0,0,0,0,0,16721,66,1,0,1,0,0,0,0,0,0,0,0,30,84482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
638,Naive,8192,196,Lower0.5Upper2,1024393216,125048,638,381269384.5,762538769,1525077538,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2516729,1402507,100,0,0,0,0,0,0,0,0,1,109,44332,4726542,150612576,50454612,739015,0,0,0,0,0,0,0,1,0,95,14914,18792,11004808,101806,2866,27,0,0,0,0,0,0,0,0,1,1912,42003,0,10,1,0,0,0,0,0,0,0,0,81,57,375892,0,0,0,0,0,0,0,0,0,16437,69,3,0,0,0,0,0,0,0,0,0,0,27,89814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639,Naive,8192,196,Lower0.5Upper2,1025998848,125244,639,384863995,769727990,1539455980,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2504179,1394780,105,0,0,0,0,0,0,0,0,0,96,40769,4556546,154456516,51023830,734474,0,0,0,0,0,0,0,1,4,99,14470,18472,11207074,100095,2874,26,0,0,0,0,0,0,0,0,1,1883,44844,0,9,1,0,0,0,0,0,0,0,0,76,59,404191,0,0,0,0,0,0,0,0,0,16821,67,3,0,0,0,0,0,0,0,0,0,0,27,92207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640,Naive,8192,196,Lower0.5Upper2,1027604480,125440,640,390522449,781044898,1562089796,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2524391,1406630,103,0,0,0,0,0,0,0,0,0,88,38111,4360117,158045668,52539236,765341,0,0,0,0,0,0,0,1,4,100,13749,18374,11748978,99543,2897,28,0,0,0,0,0,0,0,0,1,1845,46937,0,9,1,0,0,0,0,0,0,0,0,89,62,410439,0,0,0,0,0,0,0,0,0,16207,61,4,0,0,0,0,0,0,0,0,0,0,25,92612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
641,Naive,8192,196,Lower0.5Upper2,1029210112,125636,641,391113007.5,782226015,1564452030,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2492333,1400175,105,0,0,0,0,0,0,0,0,0,90,35813,4176421,159001756,53219514,785326,0,0,0,0,0,0,0,1,4,94,13227,18370,12082142,98991,2850,29,0,0,0,0,0,0,0,0,1,1914,46971,0,9,1,0,0,0,0,0,0,0,0,87,66,416206,0,0,0,0,0,0,0,0,0,17536,64,8,0,0,0,0,0,0,0,0,0,0,24,95155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
642,Naive,8192,196,Lower0.5Upper2,1030815744,125832,642,396150646.5,792301293,1584602586,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,2536691,1405122,103,0,0,0,0,0,0,0,0,0,95,34986,3982895,161957853,54514164,795878,0,0,0,0,0,0,0,0,4,77,12428,18386,12359293,100857,2796,27,0,0,0,0,0,0,0,0,1,1950,49153,0,9,1,0,0,0,0,0,0,0,0,92,64,449135,0,0,0,0,0,0,0,0,0,18164,53,8,0,0,0,0,0,0,0,0,0,0,29,99883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
643,Naive,8192,196,Lower0.5Upper2,1032421376,126028,643,406621211,813242422,1626484844,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,2665887,1429344,116,0,0,0,0,0,0,0,0,0,98,35601,3871080,167282150,57048458,815844,0,0,0,0,0,0,0,0,4,85,11390,17932,12669187,102405,2616,25,0,0,0,0,0,0,0,0,1,1966,52642,0,9,1,0,0,0,0,0,0,0,0,101,55,444555,0,0,0,0,0,0,0,0,0,16956,51,8,0,0,0,0,0,0,0,0,0,0,28,97049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
644,Naive,8192,196,Lower0.5Upper2,1034027008,126224,644,420014969,840029938,1680059876,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,2836818,1459632,112,0,0,0,0,0,0,0,0,0,104,36049,3798343,173702484,60025742,830401,0,0,0,0,0,0,0,0,5,80,10523,17494,12889934,103094,2598,16,0,0,0,0,0,0,0,0,1,2007,53696,0,9,1,0,0,0,0,0,0,0,0,104,55,450786,0,0,0,0,0,0,0,0,0,16239,44,12,0,0,0,0,0,0,0,0,0,0,18,94400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
