LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36
188,FGM,20402,36,Lower0.5Upper2,11764422,13734,8,156423021,386752767,625692084,,0,0,25,0,0,0,0,0,0,3,0,0,0,0,21861,216961024,7683723,1,0,0,85,538371,5993996,148,0,0,48791,84,0,0,0,0,0,0,0,0
188,Vector,20402,36,Lower0.5Upper2,26726620,1705,0,134073417.5,386752767,536293670,,0,0,25,0,0,0,0,0,0,3,0,0,0,0,21861,216961024,7683723,1,0,0,85,538371,5993996,148,0,0,48791,84,0,0,0,0,0,0,0,0
188,Oracle Vector,20402,36,Lower0.5Upper2,16362404,1018,0,134073417.5,386752767,536293670,,0,0,25,0,0,0,0,0,0,3,0,0,0,0,21861,216961024,7683723,1,0,0,85,538371,5993996,148,0,0,48791,84,0,0,0,0,0,0,0,0
188,Oracle,20402,36,Lower0.5Upper2,0,0,0,134073417.5,386752767,536293670,,0,0,25,0,0,0,0,0,0,3,0,0,0,0,21861,216961024,7683723,1,0,0,85,538371,5993996,148,0,0,48791,84,0,0,0,0,0,0,0,0
188,Naive,20402,36,Lower0.5Upper2,138080736,6768,188,193376383.5,386752767,773505534,,0,0,25,0,0,0,0,0,0,3,0,0,0,0,21861,216961024,7683723,1,0,0,85,538371,5993996,148,0,0,48791,84,0,0,0,0,0,0,0,0
188,Dist L2,20402,36,Lower0.5Upper2,4408672,2824,3,189593698,386752767,758374792,,0,0,25,0,0,0,0,0,0,3,0,0,0,0,21861,216961024,7683723,1,0,0,85,538371,5993996,148,0,0,48791,84,0,0,0,0,0,0,0,0
189,Value,20402,36,Lower0.5Upper2,11754374,4940,8,156423021,389426908,625692084,,0,0,21,0,0,0,0,0,0,3,0,0,0,0,22048,218523182,7748713,1,0,0,101,540279,6028409,138,0,0,47581,90,0,0,0,0,0,0,0,0
189,FGM,20402,36,Lower0.5Upper2,11764533,13845,8,156423021,389426908,625692084,,0,0,21,0,0,0,0,0,0,3,0,0,0,0,22048,218523182,7748713,1,0,0,101,540279,6028409,138,0,0,47581,90,0,0,0,0,0,0,0,0
189,Vector,20402,36,Lower0.5Upper2,26889836,1715,0,134073417.5,389426908,536293670,,0,0,21,0,0,0,0,0,0,3,0,0,0,0,22048,218523182,7748713,1,0,0,101,540279,6028409,138,0,0,47581,90,0,0,0,0,0,0,0,0
189,Oracle Vector,20402,36,Lower0.5Upper2,16484816,1026,0,134073417.5,389426908,536293670,,0,0,21,0,0,0,0,0,0,3,0,0,0,0,22048,218523182,7748713,1,0,0,101,540279,6028409,138,0,0,47581,90,0,0,0,0,0,0,0,0
189,Oracle,20402,36,Lower0.5Upper2,0,0,0,134073417.5,389426908,536293670,,0,0,21,0,0,0,0,0,0,3,0,0,0,0,22048,218523182,7748713,1,0,0,101,540279,6028409,138,0,0,47581,90,0,0,0,0,0,0,0,0
189,Naive,20402,36,Lower0.5Upper2,138815208,6804,189,194713454,389426908,778853816,,0,0,21,0,0,0,0,0,0,3,0,0,0,0,22048,218523182,7748713,1,0,0,101,540279,6028409,138,0,0,47581,90,0,0,0,0,0,0,0,0
189,Dist L2,20402,36,Lower0.5Upper2,4408672,2824,3,189593698,389426908,758374792,,0,0,21,0,0,0,0,0,0,3,0,0,0,0,22048,218523182,7748713,1,0,0,101,540279,6028409,138,0,0,47581,90,0,0,0,0,0,0,0,0
190,Value,20402,36,Lower0.5Upper2,11754382,4949,8,156423021,392150929,625692084,,0,0,21,0,0,0,0,0,0,3,0,0,0,1,22055,220165499,7827595,1,0,0,102,542734,6044296,136,0,0,46506,88,0,0,0,0,0,0,0,0
190,FGM,20402,36,Lower0.5Upper2,11764644,13956,8,156423021,392150929,625692084,,0,0,21,0,0,0,0,0,0,3,0,0,0,1,22055,220165499,7827595,1,0,0,102,542734,6044296,136,0,0,46506,88,0,0,0,0,0,0,0,0
190,Vector,20402,36,Lower0.5Upper2,27053052,1725,0,134073417.5,392150929,536293670,,0,0,21,0,0,0,0,0,0,3,0,0,0,1,22055,220165499,7827595,1,0,0,102,542734,6044296,136,0,0,46506,88,0,0,0,0,0,0,0,0
190,Oracle Vector,20402,36,Lower0.5Upper2,16648032,1036,0,134073417.5,392150929,536293670,,0,0,21,0,0,0,0,0,0,3,0,0,0,1,22055,220165499,7827595,1,0,0,102,542734,6044296,136,0,0,46506,88,0,0,0,0,0,0,0,0
190,Oracle,20402,36,Lower0.5Upper2,0,0,0,134073417.5,392150929,536293670,,0,0,21,0,0,0,0,0,0,3,0,0,0,1,22055,220165499,7827595,1,0,0,102,542734,6044296,136,0,0,46506,88,0,0,0,0,0,0,0,0
190,Naive,20402,36,Lower0.5Upper2,139549680,6840,190,196075464.5,392150929,784301858,,0,0,21,0,0,0,0,0,0,3,0,0,0,1,22055,220165499,7827595,1,0,0,102,542734,6044296,136,0,0,46506,88,0,0,0,0,0,0,0,0
190,Dist L2,20402,36,Lower0.5Upper2,4408676,2829,3,189593698,392150929,758374792,,0,0,21,0,0,0,0,0,0,3,0,0,0,1,22055,220165499,7827595,1,0,0,102,542734,6044296,136,0,0,46506,88,0,0,0,0,0,0,0,0
191,Value,20402,36,Lower0.5Upper2,11754402,4976,8,156423021,395505144,625692084,,0,0,21,0,0,0,0,0,0,4,0,0,0,1,21742,222381552,7843965,1,0,0,117,544104,6067642,137,0,0,46856,102,0,0,0,0,0,0,0,0
191,FGM,20402,36,Lower0.5Upper2,11764755,14067,8,156423021,395505144,625692084,,0,0,21,0,0,0,0,0,0,4,0,0,0,1,21742,222381552,7843965,1,0,0,117,544104,6067642,137,0,0,46856,102,0,0,0,0,0,0,0,0
191,Vector,20402,36,Lower0.5Upper2,27175464,1733,0,134073417.5,395505144,536293670,,0,0,21,0,0,0,0,0,0,4,0,0,0,1,21742,222381552,7843965,1,0,0,117,544104,6067642,137,0,0,46856,102,0,0,0,0,0,0,0,0
191,Oracle Vector,20402,36,Lower0.5Upper2,16892856,1053,0,134073417.5,395505144,536293670,,0,0,21,0,0,0,0,0,0,4,0,0,0,1,21742,222381552,7843965,1,0,0,117,544104,6067642,137,0,0,46856,102,0,0,0,0,0,0,0,0
191,Oracle,20402,36,Lower0.5Upper2,0,0,0,134073417.5,395505144,536293670,,0,0,21,0,0,0,0,0,0,4,0,0,0,1,21742,222381552,7843965,1,0,0,117,544104,6067642,137,0,0,46856,102,0,0,0,0,0,0,0,0
191,Naive,20402,36,Lower0.5Upper2,140284152,6876,191,197752572,395505144,791010288,,0,0,21,0,0,0,0,0,0,4,0,0,0,1,21742,222381552,7843965,1,0,0,117,544104,6067642,137,0,0,46856,102,0,0,0,0,0,0,0,0
191,Dist L2,20402,36,Lower0.5Upper2,4408676,2829,3,189593698,395505144,758374792,,0,0,21,0,0,0,0,0,0,4,0,0,0,1,21742,222381552,7843965,1,0,0,117,544104,6067642,137,0,0,46856,102,0,0,0,0,0,0,0,0
192,Value,20402,36,Lower0.5Upper2,11754426,5011,8,156423021,398793591,625692084,,0,0,24,0,0,0,0,0,0,1,0,0,0,1,21658,224699990,7853828,1,0,0,103,553272,6071574,150,0,0,47393,97,0,0,0,0,0,0,0,0
192,FGM,20402,36,Lower0.5Upper2,11764866,14178,8,156423021,398793591,625692084,,0,0,24,0,0,0,0,0,0,1,0,0,0,1,21658,224699990,7853828,1,0,0,103,553272,6071574,150,0,0,47393,97,0,0,0,0,0,0,0,0
192,Vector,20402,36,Lower0.5Upper2,27297876,1740,0,134073417.5,398793591,536293670,,0,0,24,0,0,0,0,0,0,1,0,0,0,1,21658,224699990,7853828,1,0,0,103,553272,6071574,150,0,0,47393,97,0,0,0,0,0,0,0,0
192,Oracle Vector,20402,36,Lower0.5Upper2,16974464,1058,0,134073417.5,398793591,536293670,,0,0,24,0,0,0,0,0,0,1,0,0,0,1,21658,224699990,7853828,1,0,0,103,553272,6071574,150,0,0,47393,97,0,0,0,0,0,0,0,0
192,Oracle,20402,36,Lower0.5Upper2,0,0,0,134073417.5,398793591,536293670,,0,0,24,0,0,0,0,0,0,1,0,0,0,1,21658,224699990,7853828,1,0,0,103,553272,6071574,150,0,0,47393,97,0,0,0,0,0,0,0,0
192,Naive,20402,36,Lower0.5Upper2,141018624,6912,192,199396795.5,398793591,797587182,,0,0,24,0,0,0,0,0,0,1,0,0,0,1,21658,224699990,7853828,1,0,0,103,553272,6071574,150,0,0,47393,97,0,0,0,0,0,0,0,0
192,Dist L2,20402,36,Lower0.5Upper2,4408680,2834,3,189593698,398793591,758374792,,0,0,24,0,0,0,0,0,0,1,0,0,0,1,21658,224699990,7853828,1,0,0,103,553272,6071574,150,0,0,47393,97,0,0,0,0,0,0,0,0
193,Value,20402,36,Lower0.5Upper2,11754448,5043,8,156423021,401543742,625692084,,0,0,24,0,0,0,0,0,0,1,0,0,0,0,21269,226607525,7857886,1,0,0,149,557229,6097071,138,0,0,47451,100,0,0,0,0,0,0,0,0
193,FGM,20402,36,Lower0.5Upper2,11764977,14289,8,156423021,401543742,625692084,,0,0,24,0,0,0,0,0,0,1,0,0,0,0,21269,226607525,7857886,1,0,0,149,557229,6097071,138,0,0,47451,100,0,0,0,0,0,0,0,0
193,Vector,20402,36,Lower0.5Upper2,27420288,1748,0,134073417.5,401543742,536293670,,0,0,24,0,0,0,0,0,0,1,0,0,0,0,21269,226607525,7857886,1,0,0,149,557229,6097071,138,0,0,47451,100,0,0,0,0,0,0,0,0
193,Oracle Vector,20402,36,Lower0.5Upper2,17056072,1063,0,134073417.5,401543742,536293670,,0,0,24,0,0,0,0,0,0,1,0,0,0,0,21269,226607525,7857886,1,0,0,149,557229,6097071,138,0,0,47451,100,0,0,0,0,0,0,0,0
193,Oracle,20402,36,Lower0.5Upper2,0,0,0,134073417.5,401543742,536293670,,0,0,24,0,0,0,0,0,0,1,0,0,0,0,21269,226607525,7857886,1,0,0,149,557229,6097071,138,0,0,47451,100,0,0,0,0,0,0,0,0
193,Naive,20402,36,Lower0.5Upper2,141753096,6948,193,200771871,401543742,803087484,,0,0,24,0,0,0,0,0,0,1,0,0,0,0,21269,226607525,7857886,1,0,0,149,557229,6097071,138,0,0,47451,100,0,0,0,0,0,0,0,0
193,Dist L2,20402,36,Lower0.5Upper2,4408680,2834,3,189593698,401543742,758374792,,0,0,24,0,0,0,0,0,0,1,0,0,0,0,21269,226607525,7857886,1,0,0,149,557229,6097071,138,0,0,47451,100,0,0,0,0,0,0,0,0
194,Value,20402,36,Lower0.5Upper2,11754458,5057,8,156423021,402666267,625692084,,0,0,24,0,0,0,0,0,0,2,0,0,0,0,21393,227368169,7871120,1,0,0,149,560478,6097932,138,0,0,46731,105,0,0,0,0,0,0,0,0
194,FGM,20402,36,Lower0.5Upper2,11765088,14400,8,156423021,402666267,625692084,,0,0,24,0,0,0,0,0,0,2,0,0,0,0,21393,227368169,7871120,1,0,0,149,560478,6097932,138,0,0,46731,105,0,0,0,0,0,0,0,0
194,Vector,20402,36,Lower0.5Upper2,27542700,1756,0,134073417.5,402666267,536293670,,0,0,24,0,0,0,0,0,0,2,0,0,0,0,21393,227368169,7871120,1,0,0,149,560478,6097932,138,0,0,46731,105,0,0,0,0,0,0,0,0
194,Oracle Vector,20402,36,Lower0.5Upper2,17137680,1068,0,134073417.5,402666267,536293670,,0,0,24,0,0,0,0,0,0,2,0,0,0,0,21393,227368169,7871120,1,0,0,149,560478,6097932,138,0,0,46731,105,0,0,0,0,0,0,0,0
194,Oracle,20402,36,Lower0.5Upper2,0,0,0,134073417.5,402666267,536293670,,0,0,24,0,0,0,0,0,0,2,0,0,0,0,21393,227368169,7871120,1,0,0,149,560478,6097932,138,0,0,46731,105,0,0,0,0,0,0,0,0
194,Naive,20402,36,Lower0.5Upper2,142487568,6984,194,201333133.5,402666267,805332534,,0,0,24,0,0,0,0,0,0,2,0,0,0,0,21393,227368169,7871120,1,0,0,149,560478,6097932,138,0,0,46731,105,0,0,0,0,0,0,0,0
194,Dist L2,20402,36,Lower0.5Upper2,4408684,2839,3,189593698,402666267,758374792,,0,0,24,0,0,0,0,0,0,2,0,0,0,0,21393,227368169,7871120,1,0,0,149,560478,6097932,138,0,0,46731,105,0,0,0,0,0,0,0,0
195,Value,20402,36,Lower0.5Upper2,11754482,5092,8,156423021,403522373,625692084,,0,0,24,0,0,0,0,0,0,2,0,0,0,1,21544,228018095,7866813,1,0,0,170,560374,6096280,137,0,0,46794,111,0,0,0,0,0,0,0,0
195,FGM,20402,36,Lower0.5Upper2,11765199,14511,8,156423021,403522373,625692084,,0,0,24,0,0,0,0,0,0,2,0,0,0,1,21544,228018095,7866813,1,0,0,170,560374,6096280,137,0,0,46794,111,0,0,0,0,0,0,0,0
195,Vector,20402,36,Lower0.5Upper2,27542700,1756,0,134073417.5,403522373,536293670,,0,0,24,0,0,0,0,0,0,2,0,0,0,1,21544,228018095,7866813,1,0,0,170,560374,6096280,137,0,0,46794,111,0,0,0,0,0,0,0,0
195,Oracle Vector,20402,36,Lower0.5Upper2,17219288,1073,0,134073417.5,403522373,536293670,,0,0,24,0,0,0,0,0,0,2,0,0,0,1,21544,228018095,7866813,1,0,0,170,560374,6096280,137,0,0,46794,111,0,0,0,0,0,0,0,0
195,Oracle,20402,36,Lower0.5Upper2,0,0,0,134073417.5,403522373,536293670,,0,0,24,0,0,0,0,0,0,2,0,0,0,1,21544,228018095,7866813,1,0,0,170,560374,6096280,137,0,0,46794,111,0,0,0,0,0,0,0,0
195,Naive,20402,36,Lower0.5Upper2,143222040,7020,195,201761186.5,403522373,807044746,,0,0,24,0,0,0,0,0,0,2,0,0,0,1,21544,228018095,7866813,1,0,0,170,560374,6096280,137,0,0,46794,111,0,0,0,0,0,0,0,0
195,Dist L2,20402,36,Lower0.5Upper2,4408684,2839,3,189593698,403522373,758374792,,0,0,24,0,0,0,0,0,0,2,0,0,0,1,21544,228018095,7866813,1,0,0,170,560374,6096280,137,0,0,46794,111,0,0,0,0,0,0,0,0
196,Value,20402,36,Lower0.5Upper2,11754486,5097,8,156423021,403662986,625692084,,0,0,24,0,0,0,0,0,0,2,0,0,0,1,21438,228141388,7866219,1,0,0,177,560297,6089611,138,0,0,46913,113,0,0,0,0,0,0,0,0
196,FGM,20402,36,Lower0.5Upper2,11765310,14622,8,156423021,403662986,625692084,,0,0,24,0,0,0,0,0,0,2,0,0,0,1,21438,228141388,7866219,1,0,0,177,560297,6089611,138,0,0,46913,113,0,0,0,0,0,0,0,0
196,Vector,20402,36,Lower0.5Upper2,27542700,1756,0,134073417.5,403662986,536293670,,0,0,24,0,0,0,0,0,0,2,0,0,0,1,21438,228141388,7866219,1,0,0,177,560297,6089611,138,0,0,46913,113,0,0,0,0,0,0,0,0
196,Oracle Vector,20402,36,Lower0.5Upper2,17219288,1073,0,134073417.5,403662986,536293670,,0,0,24,0,0,0,0,0,0,2,0,0,0,1,21438,228141388,7866219,1,0,0,177,560297,6089611,138,0,0,46913,113,0,0,0,0,0,0,0,0
196,Oracle,20402,36,Lower0.5Upper2,0,0,0,134073417.5,403662986,536293670,,0,0,24,0,0,0,0,0,0,2,0,0,0,1,21438,228141388,7866219,1,0,0,177,560297,6089611,138,0,0,46913,113,0,0,0,0,0,0,0,0
196,Naive,20402,36,Lower0.5Upper2,143956512,7056,196,201831493,403662986,807325972,,0,0,24,0,0,0,0,0,0,2,0,0,0,1,21438,228141388,7866219,1,0,0,177,560297,6089611,138,0,0,46913,113,0,0,0,0,0,0,0,0
196,Dist L2,20402,36,Lower0.5Upper2,4408684,2839,3,189593698,403662986,758374792,,0,0,24,0,0,0,0,0,0,2,0,0,0,1,21438,228141388,7866219,1,0,0,177,560297,6089611,138,0,0,46913,113,0,0,0,0,0,0,0,0
197,Value,20402,36,Lower0.5Upper2,11754506,5126,8,156423021,403949164,625692084,,0,0,10,0,0,0,0,0,0,2,0,0,0,1,21422,228340242,7864444,1,0,0,187,560317,6092568,140,0,0,46552,105,0,0,0,0,0,0,0,0
197,FGM,20402,36,Lower0.5Upper2,11765421,14733,8,156423021,403949164,625692084,,0,0,10,0,0,0,0,0,0,2,0,0,0,1,21422,228340242,7864444,1,0,0,187,560317,6092568,140,0,0,46552,105,0,0,0,0,0,0,0,0
197,Vector,20402,36,Lower0.5Upper2,27542700,1756,0,134073417.5,403949164,536293670,,0,0,10,0,0,0,0,0,0,2,0,0,0,1,21422,228340242,7864444,1,0,0,187,560317,6092568,140,0,0,46552,105,0,0,0,0,0,0,0,0
197,Oracle Vector,20402,36,Lower0.5Upper2,17219288,1073,0,134073417.5,403949164,536293670,,0,0,10,0,0,0,0,0,0,2,0,0,0,1,21422,228340242,7864444,1,0,0,187,560317,6092568,140,0,0,46552,105,0,0,0,0,0,0,0,0
197,Oracle,20402,36,Lower0.5Upper2,0,0,0,134073417.5,403949164,536293670,,0,0,10,0,0,0,0,0,0,2,0,0,0,1,21422,228340242,7864444,1,0,0,187,560317,6092568,140,0,0,46552,105,0,0,0,0,0,0,0,0
197,Naive,20402,36,Lower0.5Upper2,144690984,7092,197,201974582,403949164,807898328,,0,0,10,0,0,0,0,0,0,2,0,0,0,1,21422,228340242,7864444,1,0,0,187,560317,6092568,140,0,0,46552,105,0,0,0,0,0,0,0,0
197,Dist L2,20402,36,Lower0.5Upper2,4408684,2839,3,189593698,403949164,758374792,,0,0,10,0,0,0,0,0,0,2,0,0,0,1,21422,228340242,7864444,1,0,0,187,560317,6092568,140,0,0,46552,105,0,0,0,0,0,0,0,0
198,Value,20402,36,Lower0.5Upper2,11754510,5131,8,156423021,404557909,625692084,,0,0,5,0,0,0,0,0,0,2,0,0,0,1,21705,228670104,7861321,1,0,0,188,559868,6102252,139,0,0,47464,106,0,0,0,0,0,0,0,0
198,FGM,20402,36,Lower0.5Upper2,11765532,14844,8,156423021,404557909,625692084,,0,0,5,0,0,0,0,0,0,2,0,0,0,1,21705,228670104,7861321,1,0,0,188,559868,6102252,139,0,0,47464,106,0,0,0,0,0,0,0,0
198,Vector,20402,36,Lower0.5Upper2,27542700,1756,0,134073417.5,404557909,536293670,,0,0,5,0,0,0,0,0,0,2,0,0,0,1,21705,228670104,7861321,1,0,0,188,559868,6102252,139,0,0,47464,106,0,0,0,0,0,0,0,0
198,Oracle Vector,20402,36,Lower0.5Upper2,17300896,1078,0,134073417.5,404557909,536293670,,0,0,5,0,0,0,0,0,0,2,0,0,0,1,21705,228670104,7861321,1,0,0,188,559868,6102252,139,0,0,47464,106,0,0,0,0,0,0,0,0
198,Oracle,20402,36,Lower0.5Upper2,0,0,0,134073417.5,404557909,536293670,,0,0,5,0,0,0,0,0,0,2,0,0,0,1,21705,228670104,7861321,1,0,0,188,559868,6102252,139,0,0,47464,106,0,0,0,0,0,0,0,0
198,Naive,20402,36,Lower0.5Upper2,145425456,7128,198,202278954.5,404557909,809115818,,0,0,5,0,0,0,0,0,0,2,0,0,0,1,21705,228670104,7861321,1,0,0,188,559868,6102252,139,0,0,47464,106,0,0,0,0,0,0,0,0
198,Dist L2,20402,36,Lower0.5Upper2,4408684,2839,3,189593698,404557909,758374792,,0,0,5,0,0,0,0,0,0,2,0,0,0,1,21705,228670104,7861321,1,0,0,188,559868,6102252,139,0,0,47464,106,0,0,0,0,0,0,0,0
199,Value,20402,36,Lower0.5Upper2,11754514,5136,8,156423021,404578426,625692084,,0,0,4,0,0,0,0,0,0,2,0,0,0,1,21897,228504943,7868159,1,0,0,212,567574,6087360,136,0,0,47382,99,0,0,0,0,0,0,0,0
199,FGM,20402,36,Lower0.5Upper2,11765643,14955,8,156423021,404578426,625692084,,0,0,4,0,0,0,0,0,0,2,0,0,0,1,21897,228504943,7868159,1,0,0,212,567574,6087360,136,0,0,47382,99,0,0,0,0,0,0,0,0
199,Vector,20402,36,Lower0.5Upper2,27542700,1756,0,134073417.5,404578426,536293670,,0,0,4,0,0,0,0,0,0,2,0,0,0,1,21897,228504943,7868159,1,0,0,212,567574,6087360,136,0,0,47382,99,0,0,0,0,0,0,0,0
199,Oracle Vector,20402,36,Lower0.5Upper2,17382504,1083,0,134073417.5,404578426,536293670,,0,0,4,0,0,0,0,0,0,2,0,0,0,1,21897,228504943,7868159,1,0,0,212,567574,6087360,136,0,0,47382,99,0,0,0,0,0,0,0,0
199,Oracle,20402,36,Lower0.5Upper2,0,0,0,134073417.5,404578426,536293670,,0,0,4,0,0,0,0,0,0,2,0,0,0,1,21897,228504943,7868159,1,0,0,212,567574,6087360,136,0,0,47382,99,0,0,0,0,0,0,0,0
199,Naive,20402,36,Lower0.5Upper2,146159928,7164,199,202289213,404578426,809156852,,0,0,4,0,0,0,0,0,0,2,0,0,0,1,21897,228504943,7868159,1,0,0,212,567574,6087360,136,0,0,47382,99,0,0,0,0,0,0,0,0
199,Dist L2,20402,36,Lower0.5Upper2,4408684,2839,3,189593698,404578426,758374792,,0,0,4,0,0,0,0,0,0,2,0,0,0,1,21897,228504943,7868159,1,0,0,212,567574,6087360,136,0,0,47382,99,0,0,0,0,0,0,0,0
200,Value,20402,36,Lower0.5Upper2,11754528,5154,8,156423021,405348315,625692084,,0,0,4,0,0,0,0,0,0,2,0,0,0,1,22553,229194873,7877851,1,0,0,208,567358,6038473,145,0,0,46614,111,0,0,0,0,0,0,0,0
200,FGM,20402,36,Lower0.5Upper2,11765754,15066,8,156423021,405348315,625692084,,0,0,4,0,0,0,0,0,0,2,0,0,0,1,22553,229194873,7877851,1,0,0,208,567358,6038473,145,0,0,46614,111,0,0,0,0,0,0,0,0
200,Vector,20402,36,Lower0.5Upper2,27542700,1756,0,134073417.5,405348315,536293670,,0,0,4,0,0,0,0,0,0,2,0,0,0,1,22553,229194873,7877851,1,0,0,208,567358,6038473,145,0,0,46614,111,0,0,0,0,0,0,0,0
200,Oracle Vector,20402,36,Lower0.5Upper2,17464112,1088,0,134073417.5,405348315,536293670,,0,0,4,0,0,0,0,0,0,2,0,0,0,1,22553,229194873,7877851,1,0,0,208,567358,6038473,145,0,0,46614,111,0,0,0,0,0,0,0,0
200,Oracle,20402,36,Lower0.5Upper2,0,0,0,134073417.5,405348315,536293670,,0,0,4,0,0,0,0,0,0,2,0,0,0,1,22553,229194873,7877851,1,0,0,208,567358,6038473,145,0,0,46614,111,0,0,0,0,0,0,0,0
200,Naive,20402,36,Lower0.5Upper2,146894400,7200,200,202674157.5,405348315,810696630,,0,0,4,0,0,0,0,0,0,2,0,0,0,1,22553,229194873,7877851,1,0,0,208,567358,6038473,145,0,0,46614,111,0,0,0,0,0,0,0,0
200,Dist L2,20402,36,Lower0.5Upper2,4408684,2839,3,189593698,405348315,758374792,,0,0,4,0,0,0,0,0,0,2,0,0,0,1,22553,229194873,7877851,1,0,0,208,567358,6038473,145,0,0,46614,111,0,0,0,0,0,0,0,0
201,Value,20402,36,Lower0.5Upper2,11754560,5201,8,156423021,406552783,625692084,,0,0,4,0,0,0,0,0,0,2,0,0,0,1,22470,230326552,7872802,1,0,1,199,567774,6017943,160,0,0,47249,124,0,0,0,0,0,0,0,0
201,FGM,20402,36,Lower0.5Upper2,11765865,15177,8,156423021,406552783,625692084,,0,0,4,0,0,0,0,0,0,2,0,0,0,1,22470,230326552,7872802,1,0,1,199,567774,6017943,160,0,0,47249,124,0,0,0,0,0,0,0,0
201,Vector,20402,36,Lower0.5Upper2,27665112,1764,0,134073417.5,406552783,536293670,,0,0,4,0,0,0,0,0,0,2,0,0,0,1,22470,230326552,7872802,1,0,1,199,567774,6017943,160,0,0,47249,124,0,0,0,0,0,0,0,0
201,Oracle Vector,20402,36,Lower0.5Upper2,17586524,1096,0,134073417.5,406552783,536293670,,0,0,4,0,0,0,0,0,0,2,0,0,0,1,22470,230326552,7872802,1,0,1,199,567774,6017943,160,0,0,47249,124,0,0,0,0,0,0,0,0
201,Oracle,20402,36,Lower0.5Upper2,0,0,0,134073417.5,406552783,536293670,,0,0,4,0,0,0,0,0,0,2,0,0,0,1,22470,230326552,7872802,1,0,1,199,567774,6017943,160,0,0,47249,124,0,0,0,0,0,0,0,0
201,Naive,20402,36,Lower0.5Upper2,147628872,7236,201,203276391.5,406552783,813105566,,0,0,4,0,0,0,0,0,0,2,0,0,0,1,22470,230326552,7872802,1,0,1,199,567774,6017943,160,0,0,47249,124,0,0,0,0,0,0,0,0
201,Dist L2,20402,36,Lower0.5Upper2,4408684,2839,3,189593698,406552783,758374792,,0,0,4,0,0,0,0,0,0,2,0,0,0,1,22470,230326552,7872802,1,0,1,199,567774,6017943,160,0,0,47249,124,0,0,0,0,0,0,0,0
202,Value,20402,36,Lower0.5Upper2,11754618,5282,8,156423021,408487799,625692084,,0,0,4,0,0,0,0,0,0,2,0,0,0,1,22706,231260768,7953551,0,0,1,194,570807,6037165,191,0,0,48404,125,0,0,0,0,0,0,0,0
202,FGM,20402,36,Lower0.5Upper2,11765976,15288,8,156423021,408487799,625692084,,0,0,4,0,0,0,0,0,0,2,0,0,0,1,22706,231260768,7953551,0,0,1,194,570807,6037165,191,0,0,48404,125,0,0,0,0,0,0,0,0
202,Vector,20402,36,Lower0.5Upper2,27665112,1764,0,134073417.5,408487799,536293670,,0,0,4,0,0,0,0,0,0,2,0,0,0,1,22706,231260768,7953551,0,0,1,194,570807,6037165,191,0,0,48404,125,0,0,0,0,0,0,0,0
202,Oracle Vector,20402,36,Lower0.5Upper2,17586524,1096,0,134073417.5,408487799,536293670,,0,0,4,0,0,0,0,0,0,2,0,0,0,1,22706,231260768,7953551,0,0,1,194,570807,6037165,191,0,0,48404,125,0,0,0,0,0,0,0,0
202,Oracle,20402,36,Lower0.5Upper2,0,0,0,134073417.5,408487799,536293670,,0,0,4,0,0,0,0,0,0,2,0,0,0,1,22706,231260768,7953551,0,0,1,194,570807,6037165,191,0,0,48404,125,0,0,0,0,0,0,0,0
202,Naive,20402,36,Lower0.5Upper2,148363344,7272,202,204243899.5,408487799,816975598,,0,0,4,0,0,0,0,0,0,2,0,0,0,1,22706,231260768,7953551,0,0,1,194,570807,6037165,191,0,0,48404,125,0,0,0,0,0,0,0,0
202,Dist L2,20402,36,Lower0.5Upper2,4408688,2844,3,189593698,408487799,758374792,,0,0,4,0,0,0,0,0,0,2,0,0,0,1,22706,231260768,7953551,0,0,1,194,570807,6037165,191,0,0,48404,125,0,0,0,0,0,0,0,0
203,Value,20402,36,Lower0.5Upper2,13223598,5456,9,205776808,411553616,823107232,,0,0,4,0,0,0,0,0,0,2,0,0,0,1,22705,233005574,7989508,0,0,1,190,572986,6092417,186,0,0,47653,130,0,0,0,0,0,0,0,0
203,FGM,20402,36,Lower0.5Upper2,13234995,15471,9,205776808,411553616,823107232,,0,0,4,0,0,0,0,0,0,2,0,0,0,1,22705,233005574,7989508,0,0,1,190,572986,6092417,186,0,0,47653,130,0,0,0,0,0,0,0,0
203,Vector,20402,36,Lower0.5Upper2,27665112,1764,0,134073417.5,411553616,536293670,,0,0,4,0,0,0,0,0,0,2,0,0,0,1,22705,233005574,7989508,0,0,1,190,572986,6092417,186,0,0,47653,130,0,0,0,0,0,0,0,0
203,Oracle Vector,20402,36,Lower0.5Upper2,17668132,1101,0,134073417.5,411553616,536293670,,0,0,4,0,0,0,0,0,0,2,0,0,0,1,22705,233005574,7989508,0,0,1,190,572986,6092417,186,0,0,47653,130,0,0,0,0,0,0,0,0
