LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64
693,Value,20402,64,Lower0.5Upper2,91417376,30694,35,186459318,437770993,745837272,,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,42,1,0,0,0,0,28,25322,89574508,87467245,14780,0,0,0,0,99,13345,7583159,16078,6,0,0,0,2,122,140201,39,0,0,0,24359,2064,0,0,0,0,0,0,0,0,0,0,0,0
693,FGM,20402,64,Lower0.5Upper2,91461666,67426,35,186459318,437770993,745837272,,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,42,1,0,0,0,0,28,25322,89574508,87467245,14780,0,0,0,0,99,13345,7583159,16078,6,0,0,0,2,122,140201,39,0,0,0,24359,2064,0,0,0,0,0,0,0,0,0,0,0,0
693,Vector,20402,64,Lower0.5Upper2,175253180,11255,4,179774213,437770993,719096852,,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,42,1,0,0,0,0,28,25322,89574508,87467245,14780,0,0,0,0,99,13345,7583159,16078,6,0,0,0,2,122,140201,39,0,0,0,24359,2064,0,0,0,0,0,0,0,0,0,0,0,0
693,Oracle Vector,20402,64,Lower0.5Upper2,71039764,4383,1,274347323,437770993,1097389292,,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,42,1,0,0,0,0,28,25322,89574508,87467245,14780,0,0,0,0,99,13345,7583159,16078,6,0,0,0,2,122,140201,39,0,0,0,24359,2064,0,0,0,0,0,0,0,0,0,0,0,0
693,Oracle,20402,64,Lower0.5Upper2,15668736,768,6,118587818,437770993,474351272,,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,42,1,0,0,0,0,28,25322,89574508,87467245,14780,0,0,0,0,99,13345,7583159,16078,6,0,0,0,2,122,140201,39,0,0,0,24359,2064,0,0,0,0,0,0,0,0,0,0,0,0
693,Naive,20402,64,Lower0.5Upper2,904869504,44352,693,218885496.5,437770993,875541986,,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,42,1,0,0,0,0,28,25322,89574508,87467245,14780,0,0,0,0,99,13345,7583159,16078,6,0,0,0,2,122,140201,39,0,0,0,24359,2064,0,0,0,0,0,0,0,0,0,0,0,0
693,Dist L2,20402,64,Lower0.5Upper2,31348914,18254,12,199704908.5,437770993,798819634,,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,42,1,0,0,0,0,28,25322,89574508,87467245,14780,0,0,0,0,99,13345,7583159,16078,6,0,0,0,2,122,140201,39,0,0,0,24359,2064,0,0,0,0,0,0,0,0,0,0,0,0
694,Value,20402,64,Lower0.5Upper2,91417380,30699,35,186459318,436237119,745837272,,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,29,1,0,0,0,0,33,26062,89618172,86965382,14648,0,0,0,0,113,13114,7581124,15817,9,0,0,0,2,115,134508,44,0,0,0,23495,2069,0,0,0,0,0,0,0,0,0,0,0,0
694,FGM,20402,64,Lower0.5Upper2,91461862,67622,35,186459318,436237119,745837272,,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,29,1,0,0,0,0,33,26062,89618172,86965382,14648,0,0,0,0,113,13114,7581124,15817,9,0,0,0,2,115,134508,44,0,0,0,23495,2069,0,0,0,0,0,0,0,0,0,0,0,0
694,Vector,20402,64,Lower0.5Upper2,175334788,11260,4,179774213,436237119,719096852,,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,29,1,0,0,0,0,33,26062,89618172,86965382,14648,0,0,0,0,113,13114,7581124,15817,9,0,0,0,2,115,134508,44,0,0,0,23495,2069,0,0,0,0,0,0,0,0,0,0,0,0
694,Oracle Vector,20402,64,Lower0.5Upper2,71039764,4383,1,274347323,436237119,1097389292,,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,29,1,0,0,0,0,33,26062,89618172,86965382,14648,0,0,0,0,113,13114,7581124,15817,9,0,0,0,2,115,134508,44,0,0,0,23495,2069,0,0,0,0,0,0,0,0,0,0,0,0
694,Oracle,20402,64,Lower0.5Upper2,15668736,768,6,118587818,436237119,474351272,,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,29,1,0,0,0,0,33,26062,89618172,86965382,14648,0,0,0,0,113,13114,7581124,15817,9,0,0,0,2,115,134508,44,0,0,0,23495,2069,0,0,0,0,0,0,0,0,0,0,0,0
694,Naive,20402,64,Lower0.5Upper2,906175232,44416,694,218118559.5,436237119,872474238,,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,29,1,0,0,0,0,33,26062,89618172,86965382,14648,0,0,0,0,113,13114,7581124,15817,9,0,0,0,2,115,134508,44,0,0,0,23495,2069,0,0,0,0,0,0,0,0,0,0,0,0
694,Dist L2,20402,64,Lower0.5Upper2,31348914,18254,12,199704908.5,436237119,798819634,,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,29,1,0,0,0,0,33,26062,89618172,86965382,14648,0,0,0,0,113,13114,7581124,15817,9,0,0,0,2,115,134508,44,0,0,0,23495,2069,0,0,0,0,0,0,0,0,0,0,0,0
695,Value,20402,64,Lower0.5Upper2,91417384,30704,35,186459318,438301199,745837272,,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,23,0,0,0,0,0,37,28389,90055594,87329836,14789,0,0,0,0,116,13285,7583282,16115,10,0,0,0,2,127,134826,46,0,0,0,23740,1996,1,0,0,0,0,0,0,0,0,0,0,0
695,FGM,20402,64,Lower0.5Upper2,91462057,67817,35,186459318,438301199,745837272,,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,23,0,0,0,0,0,37,28389,90055594,87329836,14789,0,0,0,0,116,13285,7583282,16115,10,0,0,0,2,127,134826,46,0,0,0,23740,1996,1,0,0,0,0,0,0,0,0,0,0,0
695,Vector,20402,64,Lower0.5Upper2,175416396,11265,4,179774213,438301199,719096852,,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,23,0,0,0,0,0,37,28389,90055594,87329836,14789,0,0,0,0,116,13285,7583282,16115,10,0,0,0,2,127,134826,46,0,0,0,23740,1996,1,0,0,0,0,0,0,0,0,0,0,0
695,Oracle Vector,20402,64,Lower0.5Upper2,71039764,4383,1,274347323,438301199,1097389292,,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,23,0,0,0,0,0,37,28389,90055594,87329836,14789,0,0,0,0,116,13285,7583282,16115,10,0,0,0,2,127,134826,46,0,0,0,23740,1996,1,0,0,0,0,0,0,0,0,0,0,0
695,Oracle,20402,64,Lower0.5Upper2,15668736,768,6,118587818,438301199,474351272,,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,23,0,0,0,0,0,37,28389,90055594,87329836,14789,0,0,0,0,116,13285,7583282,16115,10,0,0,0,2,127,134826,46,0,0,0,23740,1996,1,0,0,0,0,0,0,0,0,0,0,0
695,Naive,20402,64,Lower0.5Upper2,907480960,44480,695,219150599.5,438301199,876602398,,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,23,0,0,0,0,0,37,28389,90055594,87329836,14789,0,0,0,0,116,13285,7583282,16115,10,0,0,0,2,127,134826,46,0,0,0,23740,1996,1,0,0,0,0,0,0,0,0,0,0,0
695,Dist L2,20402,64,Lower0.5Upper2,31348918,18259,12,199704908.5,438301199,798819634,,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,23,0,0,0,0,0,37,28389,90055594,87329836,14789,0,0,0,0,116,13285,7583282,16115,10,0,0,0,2,127,134826,46,0,0,0,23740,1996,1,0,0,0,0,0,0,0,0,0,0,0
696,Value,20402,64,Lower0.5Upper2,91417384,30704,35,186459318,441399926,745837272,,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,14,0,0,0,0,0,5,29783,90808166,87934242,14793,0,0,0,0,115,13775,7580019,16035,10,0,0,0,1,138,137922,48,0,0,0,23972,1841,0,0,0,0,0,0,0,0,0,0,0,0
696,FGM,20402,64,Lower0.5Upper2,91462252,68012,35,186459318,441399926,745837272,,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,14,0,0,0,0,0,5,29783,90808166,87934242,14793,0,0,0,0,115,13775,7580019,16035,10,0,0,0,1,138,137922,48,0,0,0,23972,1841,0,0,0,0,0,0,0,0,0,0,0,0
696,Vector,20402,64,Lower0.5Upper2,175538808,11272,4,179774213,441399926,719096852,,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,14,0,0,0,0,0,5,29783,90808166,87934242,14793,0,0,0,0,115,13775,7580019,16035,10,0,0,0,1,138,137922,48,0,0,0,23972,1841,0,0,0,0,0,0,0,0,0,0,0,0
696,Oracle Vector,20402,64,Lower0.5Upper2,71039764,4383,1,274347323,441399926,1097389292,,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,14,0,0,0,0,0,5,29783,90808166,87934242,14793,0,0,0,0,115,13775,7580019,16035,10,0,0,0,1,138,137922,48,0,0,0,23972,1841,0,0,0,0,0,0,0,0,0,0,0,0
696,Oracle,20402,64,Lower0.5Upper2,15668736,768,6,118587818,441399926,474351272,,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,14,0,0,0,0,0,5,29783,90808166,87934242,14793,0,0,0,0,115,13775,7580019,16035,10,0,0,0,1,138,137922,48,0,0,0,23972,1841,0,0,0,0,0,0,0,0,0,0,0,0
696,Naive,20402,64,Lower0.5Upper2,908786688,44544,696,220699963,441399926,882799852,,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,14,0,0,0,0,0,5,29783,90808166,87934242,14793,0,0,0,0,115,13775,7580019,16035,10,0,0,0,1,138,137922,48,0,0,0,23972,1841,0,0,0,0,0,0,0,0,0,0,0,0
696,Dist L2,20402,64,Lower0.5Upper2,31348918,18259,12,199704908.5,441399926,798819634,,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,14,0,0,0,0,0,5,29783,90808166,87934242,14793,0,0,0,0,115,13775,7580019,16035,10,0,0,0,1,138,137922,48,0,0,0,23972,1841,0,0,0,0,0,0,0,0,0,0,0,0
697,Value,20402,64,Lower0.5Upper2,91417392,30715,35,186459318,444938614,745837272,,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,22,0,0,0,0,0,5,30631,91824237,88362169,14966,0,0,0,0,106,14907,7608013,16336,8,0,0,0,1,139,141762,48,0,0,0,24493,1849,0,0,0,0,0,0,0,0,0,0,0,0
697,FGM,20402,64,Lower0.5Upper2,91462447,68207,35,186459318,444938614,745837272,,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,22,0,0,0,0,0,5,30631,91824237,88362169,14966,0,0,0,0,106,14907,7608013,16336,8,0,0,0,1,139,141762,48,0,0,0,24493,1849,0,0,0,0,0,0,0,0,0,0,0,0
697,Vector,20402,64,Lower0.5Upper2,175538808,11272,4,179774213,444938614,719096852,,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,22,0,0,0,0,0,5,30631,91824237,88362169,14966,0,0,0,0,106,14907,7608013,16336,8,0,0,0,1,139,141762,48,0,0,0,24493,1849,0,0,0,0,0,0,0,0,0,0,0,0
697,Oracle Vector,20402,64,Lower0.5Upper2,71121372,4388,1,274347323,444938614,1097389292,,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,22,0,0,0,0,0,5,30631,91824237,88362169,14966,0,0,0,0,106,14907,7608013,16336,8,0,0,0,1,139,141762,48,0,0,0,24493,1849,0,0,0,0,0,0,0,0,0,0,0,0
697,Oracle,20402,64,Lower0.5Upper2,15668736,768,6,118587818,444938614,474351272,,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,22,0,0,0,0,0,5,30631,91824237,88362169,14966,0,0,0,0,106,14907,7608013,16336,8,0,0,0,1,139,141762,48,0,0,0,24493,1849,0,0,0,0,0,0,0,0,0,0,0,0
697,Naive,20402,64,Lower0.5Upper2,910092416,44608,697,222469307,444938614,889877228,,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,22,0,0,0,0,0,5,30631,91824237,88362169,14966,0,0,0,0,106,14907,7608013,16336,8,0,0,0,1,139,141762,48,0,0,0,24493,1849,0,0,0,0,0,0,0,0,0,0,0,0
697,Dist L2,20402,64,Lower0.5Upper2,31348922,18264,12,199704908.5,444938614,798819634,,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,22,0,0,0,0,0,5,30631,91824237,88362169,14966,0,0,0,0,106,14907,7608013,16336,8,0,0,0,1,139,141762,48,0,0,0,24493,1849,0,0,0,0,0,0,0,0,0,0,0,0
698,Value,20402,64,Lower0.5Upper2,91417406,30735,35,186459318,447141890,745837272,,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,19,0,0,0,0,0,28,31022,92388932,88705790,15009,0,0,0,0,110,15181,7621303,16450,8,0,0,0,1,142,145077,48,0,0,0,24823,1885,0,0,0,0,0,0,0,0,0,0,0,0
698,FGM,20402,64,Lower0.5Upper2,91462642,68402,35,186459318,447141890,745837272,,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,19,0,0,0,0,0,28,31022,92388932,88705790,15009,0,0,0,0,110,15181,7621303,16450,8,0,0,0,1,142,145077,48,0,0,0,24823,1885,0,0,0,0,0,0,0,0,0,0,0,0
698,Vector,20402,64,Lower0.5Upper2,175620416,11277,4,179774213,447141890,719096852,,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,19,0,0,0,0,0,28,31022,92388932,88705790,15009,0,0,0,0,110,15181,7621303,16450,8,0,0,0,1,142,145077,48,0,0,0,24823,1885,0,0,0,0,0,0,0,0,0,0,0,0
698,Oracle Vector,20402,64,Lower0.5Upper2,71121372,4388,1,274347323,447141890,1097389292,,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,19,0,0,0,0,0,28,31022,92388932,88705790,15009,0,0,0,0,110,15181,7621303,16450,8,0,0,0,1,142,145077,48,0,0,0,24823,1885,0,0,0,0,0,0,0,0,0,0,0,0
698,Oracle,20402,64,Lower0.5Upper2,15668736,768,6,118587818,447141890,474351272,,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,19,0,0,0,0,0,28,31022,92388932,88705790,15009,0,0,0,0,110,15181,7621303,16450,8,0,0,0,1,142,145077,48,0,0,0,24823,1885,0,0,0,0,0,0,0,0,0,0,0,0
698,Naive,20402,64,Lower0.5Upper2,911398144,44672,698,223570945,447141890,894283780,,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,19,0,0,0,0,0,28,31022,92388932,88705790,15009,0,0,0,0,110,15181,7621303,16450,8,0,0,0,1,142,145077,48,0,0,0,24823,1885,0,0,0,0,0,0,0,0,0,0,0,0
698,Dist L2,20402,64,Lower0.5Upper2,31348922,18264,12,199704908.5,447141890,798819634,,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,19,0,0,0,0,0,28,31022,92388932,88705790,15009,0,0,0,0,110,15181,7621303,16450,8,0,0,0,1,142,145077,48,0,0,0,24823,1885,0,0,0,0,0,0,0,0,0,0,0,0
699,Value,20402,64,Lower0.5Upper2,91417442,30788,35,186459318,448785655,745837272,,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,18,0,0,0,0,0,27,31182,92926803,88906571,15130,0,0,0,0,102,15535,7625944,16590,8,0,0,0,1,142,145427,48,0,0,0,24941,1886,0,0,0,0,0,0,0,0,0,0,0,0
699,FGM,20402,64,Lower0.5Upper2,91462837,68597,35,186459318,448785655,745837272,,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,18,0,0,0,0,0,27,31182,92926803,88906571,15130,0,0,0,0,102,15535,7625944,16590,8,0,0,0,1,142,145427,48,0,0,0,24941,1886,0,0,0,0,0,0,0,0,0,0,0,0
699,Vector,20402,64,Lower0.5Upper2,175702024,11282,4,179774213,448785655,719096852,,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,18,0,0,0,0,0,27,31182,92926803,88906571,15130,0,0,0,0,102,15535,7625944,16590,8,0,0,0,1,142,145427,48,0,0,0,24941,1886,0,0,0,0,0,0,0,0,0,0,0,0
699,Oracle Vector,20402,64,Lower0.5Upper2,71121372,4388,1,274347323,448785655,1097389292,,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,18,0,0,0,0,0,27,31182,92926803,88906571,15130,0,0,0,0,102,15535,7625944,16590,8,0,0,0,1,142,145427,48,0,0,0,24941,1886,0,0,0,0,0,0,0,0,0,0,0,0
699,Oracle,20402,64,Lower0.5Upper2,15668736,768,6,118587818,448785655,474351272,,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,18,0,0,0,0,0,27,31182,92926803,88906571,15130,0,0,0,0,102,15535,7625944,16590,8,0,0,0,1,142,145427,48,0,0,0,24941,1886,0,0,0,0,0,0,0,0,0,0,0,0
699,Naive,20402,64,Lower0.5Upper2,912703872,44736,699,224392827.5,448785655,897571310,,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,18,0,0,0,0,0,27,31182,92926803,88906571,15130,0,0,0,0,102,15535,7625944,16590,8,0,0,0,1,142,145427,48,0,0,0,24941,1886,0,0,0,0,0,0,0,0,0,0,0,0
699,Dist L2,20402,64,Lower0.5Upper2,31348926,18269,12,199704908.5,448785655,798819634,,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,18,0,0,0,0,0,27,31182,92926803,88906571,15130,0,0,0,0,102,15535,7625944,16590,8,0,0,0,1,142,145427,48,0,0,0,24941,1886,0,0,0,0,0,0,0,0,0,0,0,0
700,Value,20402,64,Lower0.5Upper2,91417458,30810,35,186459318,449943209,745837272,,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,17,0,0,0,0,0,29,31368,93224522,89144528,15150,0,0,0,0,96,15616,7634559,16652,8,0,0,0,1,146,145386,48,0,0,0,25053,1886,0,0,0,0,0,0,0,0,0,0,0,0
700,FGM,20402,64,Lower0.5Upper2,91463032,68792,35,186459318,449943209,745837272,,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,17,0,0,0,0,0,29,31368,93224522,89144528,15150,0,0,0,0,96,15616,7634559,16652,8,0,0,0,1,146,145386,48,0,0,0,25053,1886,0,0,0,0,0,0,0,0,0,0,0,0
700,Vector,20402,64,Lower0.5Upper2,175783632,11287,4,179774213,449943209,719096852,,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,17,0,0,0,0,0,29,31368,93224522,89144528,15150,0,0,0,0,96,15616,7634559,16652,8,0,0,0,1,146,145386,48,0,0,0,25053,1886,0,0,0,0,0,0,0,0,0,0,0,0
700,Oracle Vector,20402,64,Lower0.5Upper2,71121372,4388,1,274347323,449943209,1097389292,,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,17,0,0,0,0,0,29,31368,93224522,89144528,15150,0,0,0,0,96,15616,7634559,16652,8,0,0,0,1,146,145386,48,0,0,0,25053,1886,0,0,0,0,0,0,0,0,0,0,0,0
700,Oracle,20402,64,Lower0.5Upper2,15668736,768,6,118587818,449943209,474351272,,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,17,0,0,0,0,0,29,31368,93224522,89144528,15150,0,0,0,0,96,15616,7634559,16652,8,0,0,0,1,146,145386,48,0,0,0,25053,1886,0,0,0,0,0,0,0,0,0,0,0,0
700,Naive,20402,64,Lower0.5Upper2,914009600,44800,700,224971604.5,449943209,899886418,,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,17,0,0,0,0,0,29,31368,93224522,89144528,15150,0,0,0,0,96,15616,7634559,16652,8,0,0,0,1,146,145386,48,0,0,0,25053,1886,0,0,0,0,0,0,0,0,0,0,0,0
700,Dist L2,20402,64,Lower0.5Upper2,31348926,18269,12,199704908.5,449943209,798819634,,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,17,0,0,0,0,0,29,31368,93224522,89144528,15150,0,0,0,0,96,15616,7634559,16652,8,0,0,0,1,146,145386,48,0,0,0,25053,1886,0,0,0,0,0,0,0,0,0,0,0,0
701,Value,20402,64,Lower0.5Upper2,91417470,30827,35,186459318,450610376,745837272,,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,17,0,0,0,0,0,28,31498,93418817,89234090,15165,0,0,0,0,87,15644,7649782,16675,8,0,0,0,1,148,145336,48,0,0,0,25032,1901,0,0,0,0,0,0,0,0,0,0,0,0
701,FGM,20402,64,Lower0.5Upper2,91463227,68987,35,186459318,450610376,745837272,,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,17,0,0,0,0,0,28,31498,93418817,89234090,15165,0,0,0,0,87,15644,7649782,16675,8,0,0,0,1,148,145336,48,0,0,0,25032,1901,0,0,0,0,0,0,0,0,0,0,0,0
701,Vector,20402,64,Lower0.5Upper2,175783632,11287,4,179774213,450610376,719096852,,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,17,0,0,0,0,0,28,31498,93418817,89234090,15165,0,0,0,0,87,15644,7649782,16675,8,0,0,0,1,148,145336,48,0,0,0,25032,1901,0,0,0,0,0,0,0,0,0,0,0,0
701,Oracle Vector,20402,64,Lower0.5Upper2,71202980,4393,1,274347323,450610376,1097389292,,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,17,0,0,0,0,0,28,31498,93418817,89234090,15165,0,0,0,0,87,15644,7649782,16675,8,0,0,0,1,148,145336,48,0,0,0,25032,1901,0,0,0,0,0,0,0,0,0,0,0,0
701,Oracle,20402,64,Lower0.5Upper2,15668736,768,6,118587818,450610376,474351272,,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,17,0,0,0,0,0,28,31498,93418817,89234090,15165,0,0,0,0,87,15644,7649782,16675,8,0,0,0,1,148,145336,48,0,0,0,25032,1901,0,0,0,0,0,0,0,0,0,0,0,0
701,Naive,20402,64,Lower0.5Upper2,915315328,44864,701,225305188,450610376,901220752,,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,17,0,0,0,0,0,28,31498,93418817,89234090,15165,0,0,0,0,87,15644,7649782,16675,8,0,0,0,1,148,145336,48,0,0,0,25032,1901,0,0,0,0,0,0,0,0,0,0,0,0
701,Dist L2,20402,64,Lower0.5Upper2,31348926,18269,12,199704908.5,450610376,798819634,,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,17,0,0,0,0,0,28,31498,93418817,89234090,15165,0,0,0,0,87,15644,7649782,16675,8,0,0,0,1,148,145336,48,0,0,0,25032,1901,0,0,0,0,0,0,0,0,0,0,0,0
702,Value,20402,64,Lower0.5Upper2,91417478,30837,35,186459318,451167508,745837272,,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,19,0,0,0,0,0,28,31317,93561812,89223128,15111,0,0,0,0,89,15819,7669428,16867,7,0,0,0,1,149,145294,48,0,0,0,25629,1927,0,0,0,0,0,0,0,0,0,0,0,0
702,FGM,20402,64,Lower0.5Upper2,91463422,69182,35,186459318,451167508,745837272,,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,19,0,0,0,0,0,28,31317,93561812,89223128,15111,0,0,0,0,89,15819,7669428,16867,7,0,0,0,1,149,145294,48,0,0,0,25629,1927,0,0,0,0,0,0,0,0,0,0,0,0
702,Vector,20402,64,Lower0.5Upper2,175783632,11287,4,179774213,451167508,719096852,,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,19,0,0,0,0,0,28,31317,93561812,89223128,15111,0,0,0,0,89,15819,7669428,16867,7,0,0,0,1,149,145294,48,0,0,0,25629,1927,0,0,0,0,0,0,0,0,0,0,0,0
702,Oracle Vector,20402,64,Lower0.5Upper2,71202980,4393,1,274347323,451167508,1097389292,,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,19,0,0,0,0,0,28,31317,93561812,89223128,15111,0,0,0,0,89,15819,7669428,16867,7,0,0,0,1,149,145294,48,0,0,0,25629,1927,0,0,0,0,0,0,0,0,0,0,0,0
702,Oracle,20402,64,Lower0.5Upper2,15668736,768,6,118587818,451167508,474351272,,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,19,0,0,0,0,0,28,31317,93561812,89223128,15111,0,0,0,0,89,15819,7669428,16867,7,0,0,0,1,149,145294,48,0,0,0,25629,1927,0,0,0,0,0,0,0,0,0,0,0,0
702,Naive,20402,64,Lower0.5Upper2,916621056,44928,702,225583754,451167508,902335016,,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,19,0,0,0,0,0,28,31317,93561812,89223128,15111,0,0,0,0,89,15819,7669428,16867,7,0,0,0,1,149,145294,48,0,0,0,25629,1927,0,0,0,0,0,0,0,0,0,0,0,0
702,Dist L2,20402,64,Lower0.5Upper2,31348926,18269,12,199704908.5,451167508,798819634,,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,19,0,0,0,0,0,28,31317,93561812,89223128,15111,0,0,0,0,89,15819,7669428,16867,7,0,0,0,1,149,145294,48,0,0,0,25629,1927,0,0,0,0,0,0,0,0,0,0,0,0
703,Value,20402,64,Lower0.5Upper2,91417498,30864,35,186459318,453543533,745837272,,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,31,0,0,0,0,0,27,31710,94047062,89518592,15162,0,0,0,0,88,16155,7714380,17328,7,0,0,0,1,148,145773,48,0,0,0,26229,1928,0,0,0,0,0,0,0,0,0,0,0,0
703,FGM,20402,64,Lower0.5Upper2,91463617,69377,35,186459318,453543533,745837272,,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,31,0,0,0,0,0,27,31710,94047062,89518592,15162,0,0,0,0,88,16155,7714380,17328,7,0,0,0,1,148,145773,48,0,0,0,26229,1928,0,0,0,0,0,0,0,0,0,0,0,0
703,Vector,20402,64,Lower0.5Upper2,175906044,11295,4,179774213,453543533,719096852,,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,31,0,0,0,0,0,27,31710,94047062,89518592,15162,0,0,0,0,88,16155,7714380,17328,7,0,0,0,1,148,145773,48,0,0,0,26229,1928,0,0,0,0,0,0,0,0,0,0,0,0
