LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64
15,Oracle,8192,64,Lower0.5Upper2,0,0,0,293200824,576961290,1172803296,,0,0,0,0,0,0,0,0,0,0,0,117,4,0,0,0,0,0,0,0,22,0,0,0,0,0,130,34246,114751483,106488864,5572,0,0,0,1,128,25054,10128965,26857,8,0,0,0,24,429,317214,74,0,0,0,120197,5444,11,0,0,0,0,0,0,0,1,0,0,0
15,Dist L2,8192,64,Lower0.5Upper2,566,778,0,293200824,576961290,1172803296,,0,0,0,0,0,0,0,0,0,0,0,117,4,0,0,0,0,0,0,0,22,0,0,0,0,0,130,34246,114751483,106488864,5572,0,0,0,1,128,25054,10128965,26857,8,0,0,0,24,429,317214,74,0,0,0,120197,5444,11,0,0,0,0,0,0,0,1,0,0,0
16,Value,8192,64,Lower0.5Upper2,3146660,1992,3,284514953.5,583220119,1138059814,,0,0,0,0,0,0,0,0,0,0,0,132,4,0,0,0,0,0,0,0,23,0,0,0,0,0,146,32389,114378226,109439974,5976,0,0,0,1,114,24361,10394561,26724,9,0,0,0,24,418,323191,64,0,0,0,126359,5490,12,0,0,0,0,0,0,0,1,0,0,0
16,Vector,8192,64,Lower0.5Upper2,4079616,668,0,293200824,583220119,1172803296,,0,0,0,0,0,0,0,0,0,0,0,132,4,0,0,0,0,0,0,0,23,0,0,0,0,0,146,32389,114378226,109439974,5976,0,0,0,1,114,24361,10394561,26724,9,0,0,0,24,418,323191,64,0,0,0,126359,5490,12,0,0,0,0,0,0,0,1,0,0,0
16,Oracle Vector,8192,64,Lower0.5Upper2,1507328,231,0,293200824,583220119,1172803296,,0,0,0,0,0,0,0,0,0,0,0,132,4,0,0,0,0,0,0,0,23,0,0,0,0,0,146,32389,114378226,109439974,5976,0,0,0,1,114,24361,10394561,26724,9,0,0,0,24,418,323191,64,0,0,0,126359,5490,12,0,0,0,0,0,0,0,1,0,0,0
16,Oracle,8192,64,Lower0.5Upper2,0,0,0,293200824,583220119,1172803296,,0,0,0,0,0,0,0,0,0,0,0,132,4,0,0,0,0,0,0,0,23,0,0,0,0,0,146,32389,114378226,109439974,5976,0,0,0,1,114,24361,10394561,26724,9,0,0,0,24,418,323191,64,0,0,0,126359,5490,12,0,0,0,0,0,0,0,1,0,0,0
16,Dist L2,8192,64,Lower0.5Upper2,586,803,0,293200824,583220119,1172803296,,0,0,0,0,0,0,0,0,0,0,0,132,4,0,0,0,0,0,0,0,23,0,0,0,0,0,146,32389,114378226,109439974,5976,0,0,0,1,114,24361,10394561,26724,9,0,0,0,24,418,323191,64,0,0,0,126359,5490,12,0,0,0,0,0,0,0,1,0,0,0
17,Value,8192,64,Lower0.5Upper2,3146668,2002,3,284514953.5,589272877,1138059814,,0,0,0,0,0,0,0,0,0,0,0,119,4,0,0,0,0,0,0,0,19,0,0,0,0,0,156,32073,114047271,112587472,6286,0,0,0,1,108,23565,10586371,26124,8,0,0,0,20,373,325882,58,0,0,0,128181,5944,12,0,0,0,0,0,0,0,0,0,0,0
17,Vector,8192,64,Lower0.5Upper2,4128768,675,0,293200824,589272877,1172803296,,0,0,0,0,0,0,0,0,0,0,0,119,4,0,0,0,0,0,0,0,19,0,0,0,0,0,156,32073,114047271,112587472,6286,0,0,0,1,108,23565,10586371,26124,8,0,0,0,20,373,325882,58,0,0,0,128181,5944,12,0,0,0,0,0,0,0,0,0,0,0
17,Oracle Vector,8192,64,Lower0.5Upper2,1556480,238,0,293200824,589272877,1172803296,,0,0,0,0,0,0,0,0,0,0,0,119,4,0,0,0,0,0,0,0,19,0,0,0,0,0,156,32073,114047271,112587472,6286,0,0,0,1,108,23565,10586371,26124,8,0,0,0,20,373,325882,58,0,0,0,128181,5944,12,0,0,0,0,0,0,0,0,0,0,0
17,Oracle,8192,64,Lower0.5Upper2,0,0,0,293200824,589272877,1172803296,,0,0,0,0,0,0,0,0,0,0,0,119,4,0,0,0,0,0,0,0,19,0,0,0,0,0,156,32073,114047271,112587472,6286,0,0,0,1,108,23565,10586371,26124,8,0,0,0,20,373,325882,58,0,0,0,128181,5944,12,0,0,0,0,0,0,0,0,0,0,0
17,Dist L2,8192,64,Lower0.5Upper2,614,840,0,293200824,589272877,1172803296,,0,0,0,0,0,0,0,0,0,0,0,119,4,0,0,0,0,0,0,0,19,0,0,0,0,0,156,32073,114047271,112587472,6286,0,0,0,1,108,23565,10586371,26124,8,0,0,0,20,373,325882,58,0,0,0,128181,5944,12,0,0,0,0,0,0,0,0,0,0,0
18,Value,8192,64,Lower0.5Upper2,3146680,2018,3,284514953.5,599732313,1138059814,,0,0,0,0,0,0,0,0,0,0,0,130,4,0,0,0,0,0,0,0,19,0,0,0,0,0,166,30843,115224971,115937178,6762,0,0,0,1,114,23069,10858991,24499,6,0,0,0,20,400,334378,62,0,0,0,131158,6456,12,0,0,0,0,0,0,0,0,0,0,0
18,Vector,8192,64,Lower0.5Upper2,4227072,689,0,293200824,599732313,1172803296,,0,0,0,0,0,0,0,0,0,0,0,130,4,0,0,0,0,0,0,0,19,0,0,0,0,0,166,30843,115224971,115937178,6762,0,0,0,1,114,23069,10858991,24499,6,0,0,0,20,400,334378,62,0,0,0,131158,6456,12,0,0,0,0,0,0,0,0,0,0,0
18,Oracle Vector,8192,64,Lower0.5Upper2,1638400,249,0,293200824,599732313,1172803296,,0,0,0,0,0,0,0,0,0,0,0,130,4,0,0,0,0,0,0,0,19,0,0,0,0,0,166,30843,115224971,115937178,6762,0,0,0,1,114,23069,10858991,24499,6,0,0,0,20,400,334378,62,0,0,0,131158,6456,12,0,0,0,0,0,0,0,0,0,0,0
18,Oracle,8192,64,Lower0.5Upper2,0,0,0,293200824,599732313,1172803296,,0,0,0,0,0,0,0,0,0,0,0,130,4,0,0,0,0,0,0,0,19,0,0,0,0,0,166,30843,115224971,115937178,6762,0,0,0,1,114,23069,10858991,24499,6,0,0,0,20,400,334378,62,0,0,0,131158,6456,12,0,0,0,0,0,0,0,0,0,0,0
18,Dist L2,8192,64,Lower0.5Upper2,644,880,0,293200824,599732313,1172803296,,0,0,0,0,0,0,0,0,0,0,0,130,4,0,0,0,0,0,0,0,19,0,0,0,0,0,166,30843,115224971,115937178,6762,0,0,0,1,114,23069,10858991,24499,6,0,0,0,20,400,334378,62,0,0,0,131158,6456,12,0,0,0,0,0,0,0,0,0,0,0
19,Value,8192,64,Lower0.5Upper2,3146702,2048,3,284514953.5,614333480,1138059814,,0,0,0,0,0,0,0,0,0,0,0,108,4,0,0,0,0,0,0,0,19,0,0,0,0,0,121,29928,117559424,120084711,7321,0,0,0,1,104,22576,11205269,24897,5,0,0,0,21,406,337334,71,0,0,0,130153,6730,12,0,0,0,0,0,0,0,0,0,0,0
19,Vector,8192,64,Lower0.5Upper2,4308992,701,0,293200824,614333480,1172803296,,0,0,0,0,0,0,0,0,0,0,0,108,4,0,0,0,0,0,0,0,19,0,0,0,0,0,121,29928,117559424,120084711,7321,0,0,0,1,104,22576,11205269,24897,5,0,0,0,21,406,337334,71,0,0,0,130153,6730,12,0,0,0,0,0,0,0,0,0,0,0
19,Oracle Vector,8192,64,Lower0.5Upper2,1769472,269,0,293200824,614333480,1172803296,,0,0,0,0,0,0,0,0,0,0,0,108,4,0,0,0,0,0,0,0,19,0,0,0,0,0,121,29928,117559424,120084711,7321,0,0,0,1,104,22576,11205269,24897,5,0,0,0,21,406,337334,71,0,0,0,130153,6730,12,0,0,0,0,0,0,0,0,0,0,0
19,Oracle,8192,64,Lower0.5Upper2,0,0,0,293200824,614333480,1172803296,,0,0,0,0,0,0,0,0,0,0,0,108,4,0,0,0,0,0,0,0,19,0,0,0,0,0,121,29928,117559424,120084711,7321,0,0,0,1,104,22576,11205269,24897,5,0,0,0,21,406,337334,71,0,0,0,130153,6730,12,0,0,0,0,0,0,0,0,0,0,0
19,Dist L2,8192,64,Lower0.5Upper2,660,900,0,293200824,614333480,1172803296,,0,0,0,0,0,0,0,0,0,0,0,108,4,0,0,0,0,0,0,0,19,0,0,0,0,0,121,29928,117559424,120084711,7321,0,0,0,1,104,22576,11205269,24897,5,0,0,0,21,406,337334,71,0,0,0,130153,6730,12,0,0,0,0,0,0,0,0,0,0,0
20,Value,8192,64,Lower0.5Upper2,3146732,2090,3,284514953.5,637709402,1138059814,,0,0,0,0,0,0,0,0,0,0,0,114,4,0,0,0,0,0,0,0,17,0,0,0,0,0,124,29883,121450250,126807148,7931,0,0,0,1,98,22403,11488039,25187,5,0,0,0,21,377,348737,84,3,0,0,127161,6781,12,0,0,0,0,0,0,0,0,0,0,0
20,Vector,8192,64,Lower0.5Upper2,4407296,716,0,293200824,637709402,1172803296,,0,0,0,0,0,0,0,0,0,0,0,114,4,0,0,0,0,0,0,0,17,0,0,0,0,0,124,29883,121450250,126807148,7931,0,0,0,1,98,22403,11488039,25187,5,0,0,0,21,377,348737,84,3,0,0,127161,6781,12,0,0,0,0,0,0,0,0,0,0,0
20,Oracle Vector,8192,64,Lower0.5Upper2,1900544,289,0,293200824,637709402,1172803296,,0,0,0,0,0,0,0,0,0,0,0,114,4,0,0,0,0,0,0,0,17,0,0,0,0,0,124,29883,121450250,126807148,7931,0,0,0,1,98,22403,11488039,25187,5,0,0,0,21,377,348737,84,3,0,0,127161,6781,12,0,0,0,0,0,0,0,0,0,0,0
20,Oracle,8192,64,Lower0.5Upper2,0,0,0,293200824,637709402,1172803296,,0,0,0,0,0,0,0,0,0,0,0,114,4,0,0,0,0,0,0,0,17,0,0,0,0,0,124,29883,121450250,126807148,7931,0,0,0,1,98,22403,11488039,25187,5,0,0,0,21,377,348737,84,3,0,0,127161,6781,12,0,0,0,0,0,0,0,0,0,0,0
20,Dist L2,8192,64,Lower0.5Upper2,678,924,0,293200824,637709402,1172803296,,0,0,0,0,0,0,0,0,0,0,0,114,4,0,0,0,0,0,0,0,17,0,0,0,0,0,124,29883,121450250,126807148,7931,0,0,0,1,98,22403,11488039,25187,5,0,0,0,21,377,348737,84,3,0,0,127161,6781,12,0,0,0,0,0,0,0,0,0,0,0
21,Value,8192,64,Lower0.5Upper2,3146768,2141,3,284514953.5,654028333,1138059814,,0,0,0,0,0,0,0,0,0,0,0,114,4,0,0,0,0,0,0,0,20,0,0,0,0,0,120,30280,124125843,131500765,8297,0,0,0,1,82,21959,11604864,25349,5,0,0,0,22,390,350585,114,5,0,0,129398,6867,12,0,0,0,0,0,0,0,0,0,0,0
21,Vector,8192,64,Lower0.5Upper2,4489216,728,0,293200824,654028333,1172803296,,0,0,0,0,0,0,0,0,0,0,0,114,4,0,0,0,0,0,0,0,20,0,0,0,0,0,120,30280,124125843,131500765,8297,0,0,0,1,82,21959,11604864,25349,5,0,0,0,22,390,350585,114,5,0,0,129398,6867,12,0,0,0,0,0,0,0,0,0,0,0
21,Oracle Vector,8192,64,Lower0.5Upper2,1949696,296,0,293200824,654028333,1172803296,,0,0,0,0,0,0,0,0,0,0,0,114,4,0,0,0,0,0,0,0,20,0,0,0,0,0,120,30280,124125843,131500765,8297,0,0,0,1,82,21959,11604864,25349,5,0,0,0,22,390,350585,114,5,0,0,129398,6867,12,0,0,0,0,0,0,0,0,0,0,0
21,Oracle,8192,64,Lower0.5Upper2,0,0,0,293200824,654028333,1172803296,,0,0,0,0,0,0,0,0,0,0,0,114,4,0,0,0,0,0,0,0,20,0,0,0,0,0,120,30280,124125843,131500765,8297,0,0,0,1,82,21959,11604864,25349,5,0,0,0,22,390,350585,114,5,0,0,129398,6867,12,0,0,0,0,0,0,0,0,0,0,0
21,Dist L2,8192,64,Lower0.5Upper2,686,933,0,293200824,654028333,1172803296,,0,0,0,0,0,0,0,0,0,0,0,114,4,0,0,0,0,0,0,0,20,0,0,0,0,0,120,30280,124125843,131500765,8297,0,0,0,1,82,21959,11604864,25349,5,0,0,0,22,390,350585,114,5,0,0,129398,6867,12,0,0,0,0,0,0,0,0,0,0,0
22,Value,8192,64,Lower0.5Upper2,3146792,2174,3,284514953.5,665175023,1138059814,,0,0,0,0,0,0,0,0,0,0,0,114,2,0,0,0,0,0,0,0,19,0,0,0,0,0,118,31091,126195895,134126564,8700,0,0,0,1,83,21694,11731993,25111,6,0,0,0,22,377,356078,117,5,0,0,129746,7274,7,0,0,0,0,0,0,0,0,0,0,0
22,Vector,8192,64,Lower0.5Upper2,4554752,738,0,293200824,665175023,1172803296,,0,0,0,0,0,0,0,0,0,0,0,114,2,0,0,0,0,0,0,0,19,0,0,0,0,0,118,31091,126195895,134126564,8700,0,0,0,1,83,21694,11731993,25111,6,0,0,0,22,377,356078,117,5,0,0,129746,7274,7,0,0,0,0,0,0,0,0,0,0,0
22,Oracle Vector,8192,64,Lower0.5Upper2,2031616,309,0,293200824,665175023,1172803296,,0,0,0,0,0,0,0,0,0,0,0,114,2,0,0,0,0,0,0,0,19,0,0,0,0,0,118,31091,126195895,134126564,8700,0,0,0,1,83,21694,11731993,25111,6,0,0,0,22,377,356078,117,5,0,0,129746,7274,7,0,0,0,0,0,0,0,0,0,0,0
22,Oracle,8192,64,Lower0.5Upper2,0,0,0,293200824,665175023,1172803296,,0,0,0,0,0,0,0,0,0,0,0,114,2,0,0,0,0,0,0,0,19,0,0,0,0,0,118,31091,126195895,134126564,8700,0,0,0,1,83,21694,11731993,25111,6,0,0,0,22,377,356078,117,5,0,0,129746,7274,7,0,0,0,0,0,0,0,0,0,0,0
22,Dist L2,8192,64,Lower0.5Upper2,698,949,0,293200824,665175023,1172803296,,0,0,0,0,0,0,0,0,0,0,0,114,2,0,0,0,0,0,0,0,19,0,0,0,0,0,118,31091,126195895,134126564,8700,0,0,0,1,83,21694,11731993,25111,6,0,0,0,22,377,356078,117,5,0,0,129746,7274,7,0,0,0,0,0,0,0,0,0,0,0
23,Value,8192,64,Lower0.5Upper2,3146830,2227,3,284514953.5,673227916,1138059814,,0,0,0,0,0,0,0,0,0,0,0,114,2,0,0,0,0,0,0,0,26,0,0,0,0,0,112,32352,126259268,137437435,8559,0,0,0,1,79,21196,11822662,24674,8,0,0,0,22,371,368462,90,5,0,0,129223,7494,7,0,0,0,0,0,0,0,0,0,0,0
23,Vector,8192,64,Lower0.5Upper2,4620288,748,0,293200824,673227916,1172803296,,0,0,0,0,0,0,0,0,0,0,0,114,2,0,0,0,0,0,0,0,26,0,0,0,0,0,112,32352,126259268,137437435,8559,0,0,0,1,79,21196,11822662,24674,8,0,0,0,22,371,368462,90,5,0,0,129223,7494,7,0,0,0,0,0,0,0,0,0,0,0
23,Oracle Vector,8192,64,Lower0.5Upper2,2064384,314,0,293200824,673227916,1172803296,,0,0,0,0,0,0,0,0,0,0,0,114,2,0,0,0,0,0,0,0,26,0,0,0,0,0,112,32352,126259268,137437435,8559,0,0,0,1,79,21196,11822662,24674,8,0,0,0,22,371,368462,90,5,0,0,129223,7494,7,0,0,0,0,0,0,0,0,0,0,0
23,Oracle,8192,64,Lower0.5Upper2,0,0,0,293200824,673227916,1172803296,,0,0,0,0,0,0,0,0,0,0,0,114,2,0,0,0,0,0,0,0,26,0,0,0,0,0,112,32352,126259268,137437435,8559,0,0,0,1,79,21196,11822662,24674,8,0,0,0,22,371,368462,90,5,0,0,129223,7494,7,0,0,0,0,0,0,0,0,0,0,0
23,Dist L2,8192,64,Lower0.5Upper2,708,961,0,293200824,673227916,1172803296,,0,0,0,0,0,0,0,0,0,0,0,114,2,0,0,0,0,0,0,0,26,0,0,0,0,0,112,32352,126259268,137437435,8559,0,0,0,1,79,21196,11822662,24674,8,0,0,0,22,371,368462,90,5,0,0,129223,7494,7,0,0,0,0,0,0,0,0,0,0,0
24,Value,8192,64,Lower0.5Upper2,3146854,2259,3,284514953.5,680719309,1138059814,,0,0,0,0,0,0,0,0,0,0,0,114,1,0,0,0,0,0,0,0,29,0,0,0,0,0,115,33157,127370678,139361579,8604,0,0,0,1,69,21062,11886835,25196,9,0,0,0,22,382,378436,92,5,0,0,126629,7581,7,0,0,0,0,0,0,0,0,0,0,0
24,Vector,8192,64,Lower0.5Upper2,4653056,753,0,293200824,680719309,1172803296,,0,0,0,0,0,0,0,0,0,0,0,114,1,0,0,0,0,0,0,0,29,0,0,0,0,0,115,33157,127370678,139361579,8604,0,0,0,1,69,21062,11886835,25196,9,0,0,0,22,382,378436,92,5,0,0,126629,7581,7,0,0,0,0,0,0,0,0,0,0,0
24,Oracle Vector,8192,64,Lower0.5Upper2,2113536,321,0,293200824,680719309,1172803296,,0,0,0,0,0,0,0,0,0,0,0,114,1,0,0,0,0,0,0,0,29,0,0,0,0,0,115,33157,127370678,139361579,8604,0,0,0,1,69,21062,11886835,25196,9,0,0,0,22,382,378436,92,5,0,0,126629,7581,7,0,0,0,0,0,0,0,0,0,0,0
24,Oracle,8192,64,Lower0.5Upper2,0,0,0,293200824,680719309,1172803296,,0,0,0,0,0,0,0,0,0,0,0,114,1,0,0,0,0,0,0,0,29,0,0,0,0,0,115,33157,127370678,139361579,8604,0,0,0,1,69,21062,11886835,25196,9,0,0,0,22,382,378436,92,5,0,0,126629,7581,7,0,0,0,0,0,0,0,0,0,0,0
24,Dist L2,8192,64,Lower0.5Upper2,726,987,0,293200824,680719309,1172803296,,0,0,0,0,0,0,0,0,0,0,0,114,1,0,0,0,0,0,0,0,29,0,0,0,0,0,115,33157,127370678,139361579,8604,0,0,0,1,69,21062,11886835,25196,9,0,0,0,22,382,378436,92,5,0,0,126629,7581,7,0,0,0,0,0,0,0,0,0,0,0
25,Value,8192,64,Lower0.5Upper2,3146888,2307,3,284514953.5,686275291,1138059814,,0,0,0,0,0,0,0,0,0,0,0,119,1,0,0,0,0,0,0,0,34,0,0,0,0,0,117,33877,128860249,140381855,8621,0,0,0,1,60,22035,11934686,25299,5,0,0,0,22,374,371608,90,5,0,0,129602,7442,7,0,0,0,0,0,0,0,0,0,0,0
25,Vector,8192,64,Lower0.5Upper2,4702208,760,0,293200824,686275291,1172803296,,0,0,0,0,0,0,0,0,0,0,0,119,1,0,0,0,0,0,0,0,34,0,0,0,0,0,117,33877,128860249,140381855,8621,0,0,0,1,60,22035,11934686,25299,5,0,0,0,22,374,371608,90,5,0,0,129602,7442,7,0,0,0,0,0,0,0,0,0,0,0
25,Oracle Vector,8192,64,Lower0.5Upper2,2162688,328,0,293200824,686275291,1172803296,,0,0,0,0,0,0,0,0,0,0,0,119,1,0,0,0,0,0,0,0,34,0,0,0,0,0,117,33877,128860249,140381855,8621,0,0,0,1,60,22035,11934686,25299,5,0,0,0,22,374,371608,90,5,0,0,129602,7442,7,0,0,0,0,0,0,0,0,0,0,0
25,Oracle,8192,64,Lower0.5Upper2,0,0,0,293200824,686275291,1172803296,,0,0,0,0,0,0,0,0,0,0,0,119,1,0,0,0,0,0,0,0,34,0,0,0,0,0,117,33877,128860249,140381855,8621,0,0,0,1,60,22035,11934686,25299,5,0,0,0,22,374,371608,90,5,0,0,129602,7442,7,0,0,0,0,0,0,0,0,0,0,0
25,Dist L2,8192,64,Lower0.5Upper2,732,995,0,293200824,686275291,1172803296,,0,0,0,0,0,0,0,0,0,0,0,119,1,0,0,0,0,0,0,0,34,0,0,0,0,0,117,33877,128860249,140381855,8621,0,0,0,1,60,22035,11934686,25299,5,0,0,0,22,374,371608,90,5,0,0,129602,7442,7,0,0,0,0,0,0,0,0,0,0,0
26,Value,8192,64,Lower0.5Upper2,3146910,2337,3,284514953.5,689722080,1138059814,,0,0,0,0,0,0,0,0,0,0,0,119,2,0,0,0,0,0,0,0,33,0,0,0,0,0,117,34495,129922705,140884619,8591,0,0,0,1,61,22816,11978556,25504,7,0,0,0,23,360,370088,97,5,0,0,129850,7615,7,0,0,0,0,0,0,0,0,0,0,0
26,Vector,8192,64,Lower0.5Upper2,4702208,760,0,293200824,689722080,1172803296,,0,0,0,0,0,0,0,0,0,0,0,119,2,0,0,0,0,0,0,0,33,0,0,0,0,0,117,34495,129922705,140884619,8591,0,0,0,1,61,22816,11978556,25504,7,0,0,0,23,360,370088,97,5,0,0,129850,7615,7,0,0,0,0,0,0,0,0,0,0,0
26,Oracle Vector,8192,64,Lower0.5Upper2,2195456,333,0,293200824,689722080,1172803296,,0,0,0,0,0,0,0,0,0,0,0,119,2,0,0,0,0,0,0,0,33,0,0,0,0,0,117,34495,129922705,140884619,8591,0,0,0,1,61,22816,11978556,25504,7,0,0,0,23,360,370088,97,5,0,0,129850,7615,7,0,0,0,0,0,0,0,0,0,0,0
26,Oracle,8192,64,Lower0.5Upper2,0,0,0,293200824,689722080,1172803296,,0,0,0,0,0,0,0,0,0,0,0,119,2,0,0,0,0,0,0,0,33,0,0,0,0,0,117,34495,129922705,140884619,8591,0,0,0,1,61,22816,11978556,25504,7,0,0,0,23,360,370088,97,5,0,0,129850,7615,7,0,0,0,0,0,0,0,0,0,0,0
26,Dist L2,8192,64,Lower0.5Upper2,738,1002,0,293200824,689722080,1172803296,,0,0,0,0,0,0,0,0,0,0,0,119,2,0,0,0,0,0,0,0,33,0,0,0,0,0,117,34495,129922705,140884619,8591,0,0,0,1,61,22816,11978556,25504,7,0,0,0,23,360,370088,97,5,0,0,129850,7615,7,0,0,0,0,0,0,0,0,0,0,0
27,Value,8192,64,Lower0.5Upper2,3146916,2344,3,284514953.5,692085547,1138059814,,0,0,0,0,0,0,0,0,0,0,0,124,2,0,0,0,0,0,0,0,30,0,0,0,0,0,117,34684,130778726,141091328,8571,0,0,0,1,67,23163,11984397,25552,7,0,0,0,5,377,370799,99,1,0,0,128975,7568,6,0,0,0,0,0,0,0,0,0,0,0
27,Vector,8192,64,Lower0.5Upper2,4734976,765,0,293200824,692085547,1172803296,,0,0,0,0,0,0,0,0,0,0,0,124,2,0,0,0,0,0,0,0,30,0,0,0,0,0,117,34684,130778726,141091328,8571,0,0,0,1,67,23163,11984397,25552,7,0,0,0,5,377,370799,99,1,0,0,128975,7568,6,0,0,0,0,0,0,0,0,0,0,0
27,Oracle Vector,8192,64,Lower0.5Upper2,2228224,338,0,293200824,692085547,1172803296,,0,0,0,0,0,0,0,0,0,0,0,124,2,0,0,0,0,0,0,0,30,0,0,0,0,0,117,34684,130778726,141091328,8571,0,0,0,1,67,23163,11984397,25552,7,0,0,0,5,377,370799,99,1,0,0,128975,7568,6,0,0,0,0,0,0,0,0,0,0,0
27,Oracle,8192,64,Lower0.5Upper2,0,0,0,293200824,692085547,1172803296,,0,0,0,0,0,0,0,0,0,0,0,124,2,0,0,0,0,0,0,0,30,0,0,0,0,0,117,34684,130778726,141091328,8571,0,0,0,1,67,23163,11984397,25552,7,0,0,0,5,377,370799,99,1,0,0,128975,7568,6,0,0,0,0,0,0,0,0,0,0,0
27,Dist L2,8192,64,Lower0.5Upper2,738,1002,0,293200824,692085547,1172803296,,0,0,0,0,0,0,0,0,0,0,0,124,2,0,0,0,0,0,0,0,30,0,0,0,0,0,117,34684,130778726,141091328,8571,0,0,0,1,67,23163,11984397,25552,7,0,0,0,5,377,370799,99,1,0,0,128975,7568,6,0,0,0,0,0,0,0,0,0,0,0
28,Value,8192,64,Lower0.5Upper2,3146932,2366,3,284514953.5,693471421,1138059814,,0,0,0,0,0,0,0,0,0,0,0,124,2,0,0,0,0,0,0,0,32,0,0,0,0,0,118,35006,131245603,141275977,8591,0,0,0,1,74,23511,11979860,25795,8,0,0,0,5,381,370866,101,1,0,0,129171,7558,5,0,0,0,0,0,0,0,0,0,0,0
28,Vector,8192,64,Lower0.5Upper2,4734976,765,0,293200824,693471421,1172803296,,0,0,0,0,0,0,0,0,0,0,0,124,2,0,0,0,0,0,0,0,32,0,0,0,0,0,118,35006,131245603,141275977,8591,0,0,0,1,74,23511,11979860,25795,8,0,0,0,5,381,370866,101,1,0,0,129171,7558,5,0,0,0,0,0,0,0,0,0,0,0
28,Oracle Vector,8192,64,Lower0.5Upper2,2228224,338,0,293200824,693471421,1172803296,,0,0,0,0,0,0,0,0,0,0,0,124,2,0,0,0,0,0,0,0,32,0,0,0,0,0,118,35006,131245603,141275977,8591,0,0,0,1,74,23511,11979860,25795,8,0,0,0,5,381,370866,101,1,0,0,129171,7558,5,0,0,0,0,0,0,0,0,0,0,0
28,Oracle,8192,64,Lower0.5Upper2,0,0,0,293200824,693471421,1172803296,,0,0,0,0,0,0,0,0,0,0,0,124,2,0,0,0,0,0,0,0,32,0,0,0,0,0,118,35006,131245603,141275977,8591,0,0,0,1,74,23511,11979860,25795,8,0,0,0,5,381,370866,101,1,0,0,129171,7558,5,0,0,0,0,0,0,0,0,0,0,0
28,Dist L2,8192,64,Lower0.5Upper2,738,1002,0,293200824,693471421,1172803296,,0,0,0,0,0,0,0,0,0,0,0,124,2,0,0,0,0,0,0,0,32,0,0,0,0,0,118,35006,131245603,141275977,8591,0,0,0,1,74,23511,11979860,25795,8,0,0,0,5,381,370866,101,1,0,0,129171,7558,5,0,0,0,0,0,0,0,0,0,0,0
29,Value,8192,64,Lower0.5Upper2,3146960,2406,3,284514953.5,694059607,1138059814,,0,0,0,0,0,0,0,0,0,0,0,106,2,0,0,0,0,0,0,0,33,0,0,0,0,0,118,34817,131478452,141354718,8660,0,0,0,0,69,23874,11993162,25922,8,0,0,0,5,395,370681,103,1,0,0,128953,7630,5,0,0,0,0,0,0,0,0,0,0,0
29,Vector,8192,64,Lower0.5Upper2,4767744,770,0,293200824,694059607,1172803296,,0,0,0,0,0,0,0,0,0,0,0,106,2,0,0,0,0,0,0,0,33,0,0,0,0,0,118,34817,131478452,141354718,8660,0,0,0,0,69,23874,11993162,25922,8,0,0,0,5,395,370681,103,1,0,0,128953,7630,5,0,0,0,0,0,0,0,0,0,0,0
29,Oracle Vector,8192,64,Lower0.5Upper2,2260992,343,0,293200824,694059607,1172803296,,0,0,0,0,0,0,0,0,0,0,0,106,2,0,0,0,0,0,0,0,33,0,0,0,0,0,118,34817,131478452,141354718,8660,0,0,0,0,69,23874,11993162,25922,8,0,0,0,5,395,370681,103,1,0,0,128953,7630,5,0,0,0,0,0,0,0,0,0,0,0
29,Oracle,8192,64,Lower0.5Upper2,0,0,0,293200824,694059607,1172803296,,0,0,0,0,0,0,0,0,0,0,0,106,2,0,0,0,0,0,0,0,33,0,0,0,0,0,118,34817,131478452,141354718,8660,0,0,0,0,69,23874,11993162,25922,8,0,0,0,5,395,370681,103,1,0,0,128953,7630,5,0,0,0,0,0,0,0,0,0,0,0
29,Dist L2,8192,64,Lower0.5Upper2,738,1002,0,293200824,694059607,1172803296,,0,0,0,0,0,0,0,0,0,0,0,106,2,0,0,0,0,0,0,0,33,0,0,0,0,0,118,34817,131478452,141354718,8660,0,0,0,0,69,23874,11993162,25922,8,0,0,0,5,395,370681,103,1,0,0,128953,7630,5,0,0,0,0,0,0,0,0,0,0,0
30,Value,8192,64,Lower0.5Upper2,3146972,2422,3,284514953.5,693423013,1138059814,,0,0,0,0,0,0,0,0,0,0,0,97,1,0,0,0,0,0,0,0,34,0,0,0,0,0,171,34839,131388291,141357442,8667,0,0,0,0,67,23970,11979173,25723,7,0,0,0,6,397,370511,103,1,0,0,125592,7559,5,0,0,0,0,0,0,0,0,0,0,0
