LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Epsilon,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8
180,Oracle,10000,8,Multiplicative 0.08,960000,96,6,37549814.72,40932747,44080217.28,,0,0,0,0,0,0,0,0
180,SKV,10000,8,Multiplicative 0.08,1373893,10537,8,37549814.72,40932747,44080217.28,,0,0,0,0,0,0,0,0
180,Value,10000,8,Multiplicative 0.08,2721200,1934,17,37549814.72,40932747,44080217.28,,0,0,0,0,0,0,0,0
180,Vector,10000,8,Multiplicative 0.08,11640000,1490,8,37549814.72,40932747,44080217.28,,0,0,0,0,0,0,0,0
180,Distance,10000,8,Multiplicative 0.08,2561496,2195,16,37549814.72,40932747,44080217.28,,0,0,0,0,0,0,0,0
180,SKD,10000,8,Multiplicative 0.08,1373911,10353,8,37549814.72,40932747,44080217.28,,0,0,0,0,0,0,0,0
181,Naive,10000,8,Multiplicative 0.08,14480000,1448,181,37737237.12,41018736,44300234.88,,0,0,0,0,0,0,0,0
181,Oracle,10000,8,Multiplicative 0.08,960000,96,6,37549814.72,41018736,44080217.28,,0,0,0,0,0,0,0,0
181,SKV,10000,8,Multiplicative 0.08,1373897,10542,8,37549814.72,41018736,44080217.28,,0,0,0,0,0,0,0,0
181,Value,10000,8,Multiplicative 0.08,2721204,1939,17,37549814.72,41018736,44080217.28,,0,0,0,0,0,0,0,0
181,Vector,10000,8,Multiplicative 0.08,11680000,1495,8,37549814.72,41018736,44080217.28,,0,0,0,0,0,0,0,0
181,SKD,10000,8,Multiplicative 0.08,1373919,10362,8,37549814.72,41018736,44080217.28,,0,0,0,0,0,0,0,0
181,Distance,10000,8,Multiplicative 0.08,2561504,2204,16,37549814.72,41018736,44080217.28,,0,0,0,0,0,0,0,0
182,Oracle,10000,8,Multiplicative 0.08,960000,96,6,37549814.72,41023656,44080217.28,,0,0,0,0,0,0,0,0
182,Naive,10000,8,Multiplicative 0.08,14560000,1456,182,37741763.52,41023656,44305548.48,,0,0,0,0,0,0,0,0
182,SKV,10000,8,Multiplicative 0.08,1373901,10547,8,37549814.72,41023656,44080217.28,,0,0,0,0,0,0,0,0
182,Value,10000,8,Multiplicative 0.08,2721204,1939,17,37549814.72,41023656,44080217.28,,0,0,0,0,0,0,0,0
182,Vector,10000,8,Multiplicative 0.08,11680000,1495,8,37549814.72,41023656,44080217.28,,0,0,0,0,0,0,0,0
182,SKD,10000,8,Multiplicative 0.08,1373919,10362,8,37549814.72,41023656,44080217.28,,0,0,0,0,0,0,0,0
182,Distance,10000,8,Multiplicative 0.08,2561512,2213,16,37549814.72,41023656,44080217.28,,0,0,0,0,0,0,0,0
183,Naive,10000,8,Multiplicative 0.08,14640000,1464,183,37673623.72,40949591,44225558.28,,0,0,0,0,0,0,0,0
183,Oracle,10000,8,Multiplicative 0.08,960000,96,6,37549814.72,40949591,44080217.28,,0,0,0,0,0,0,0,0
183,SKV,10000,8,Multiplicative 0.08,1373901,10547,8,37549814.72,40949591,44080217.28,,0,0,0,0,0,0,0,0
183,Value,10000,8,Multiplicative 0.08,2721204,1939,17,37549814.72,40949591,44080217.28,,0,0,0,0,0,0,0,0
183,Vector,10000,8,Multiplicative 0.08,11680000,1495,8,37549814.72,40949591,44080217.28,,0,0,0,0,0,0,0,0
183,SKD,10000,8,Multiplicative 0.08,1373919,10362,8,37549814.72,40949591,44080217.28,,0,0,0,0,0,0,0,0
183,Distance,10000,8,Multiplicative 0.08,2561512,2213,16,37549814.72,40949591,44080217.28,,0,0,0,0,0,0,0,0
184,Naive,10000,8,Multiplicative 0.08,14720000,1472,184,37912584.52,41209331,44506077.48,,0,0,0,0,0,0,0,0
184,Oracle,10000,8,Multiplicative 0.08,960000,96,6,37549814.72,41209331,44080217.28,,0,0,0,0,0,0,0,0
184,Value,10000,8,Multiplicative 0.08,2721210,1946,17,37549814.72,41209331,44080217.28,,0,0,0,0,0,0,0,0
184,SKV,10000,8,Multiplicative 0.08,1373905,10552,8,37549814.72,41209331,44080217.28,,0,0,0,0,0,0,0,0
184,Vector,10000,8,Multiplicative 0.08,11740000,1502,8,37549814.72,41209331,44080217.28,,0,0,0,0,0,0,0,0
184,SKD,10000,8,Multiplicative 0.08,1373927,10371,8,37549814.72,41209331,44080217.28,,0,0,0,0,0,0,0,0
184,Distance,10000,8,Multiplicative 0.08,2561520,2223,16,37549814.72,41209331,44080217.28,,0,0,0,0,0,0,0,0
185,Naive,10000,8,Multiplicative 0.08,14800000,1480,185,37886271.6,41180730,44475188.4,,0,0,0,0,0,0,0,0
185,Oracle,10000,8,Multiplicative 0.08,960000,96,6,37549814.72,41180730,44080217.28,,0,0,0,0,0,0,0,0
185,SKV,10000,8,Multiplicative 0.08,1373905,10552,8,37549814.72,41180730,44080217.28,,0,0,0,0,0,0,0,0
185,Vector,10000,8,Multiplicative 0.08,11740000,1502,8,37549814.72,41180730,44080217.28,,0,0,0,0,0,0,0,0
185,Value,10000,8,Multiplicative 0.08,2721214,1951,17,37549814.72,41180730,44080217.28,,0,0,0,0,0,0,0,0
185,Distance,10000,8,Multiplicative 0.08,2561528,2232,16,37549814.72,41180730,44080217.28,,0,0,0,0,0,0,0,0
185,SKD,10000,8,Multiplicative 0.08,1373927,10371,8,37549814.72,41180730,44080217.28,,0,0,0,0,0,0,0,0
186,Naive,10000,8,Multiplicative 0.08,14880000,1488,186,37790524.44,41076657,44362789.56,,0,0,0,0,0,0,0,0
186,Oracle,10000,8,Multiplicative 0.08,960000,96,6,37549814.72,41076657,44080217.28,,0,0,0,0,0,0,0,0
186,Value,10000,8,Multiplicative 0.08,2721224,1963,17,37549814.72,41076657,44080217.28,,0,0,0,0,0,0,0,0
186,SKV,10000,8,Multiplicative 0.08,1373909,10557,8,37549814.72,41076657,44080217.28,,0,0,0,0,0,0,0,0
186,Vector,10000,8,Multiplicative 0.08,11780000,1507,8,37549814.72,41076657,44080217.28,,0,0,0,0,0,0,0,0
186,Distance,10000,8,Multiplicative 0.08,2561536,2241,16,37549814.72,41076657,44080217.28,,0,0,0,0,0,0,0,0
186,SKD,10000,8,Multiplicative 0.08,1373943,10389,8,37549814.72,41076657,44080217.28,,0,0,0,0,0,0,0,0
187,Naive,10000,8,Multiplicative 0.08,14960000,1496,187,37897326.32,41192746,44488165.68,,0,0,0,0,0,0,0,0
187,Oracle,10000,8,Multiplicative 0.08,960000,96,6,37549814.72,41192746,44080217.28,,0,0,0,0,0,0,0,0
187,SKV,10000,8,Multiplicative 0.08,1373913,10562,8,37549814.72,41192746,44080217.28,,0,0,0,0,0,0,0,0
187,Value,10000,8,Multiplicative 0.08,2721228,1968,17,37549814.72,41192746,44080217.28,,0,0,0,0,0,0,0,0
187,Vector,10000,8,Multiplicative 0.08,11820000,1512,8,37549814.72,41192746,44080217.28,,0,0,0,0,0,0,0,0
187,SKD,10000,8,Multiplicative 0.08,1373943,10389,8,37549814.72,41192746,44080217.28,,0,0,0,0,0,0,0,0
187,Distance,10000,8,Multiplicative 0.08,2561544,2250,16,37549814.72,41192746,44080217.28,,0,0,0,0,0,0,0,0
188,Naive,10000,8,Multiplicative 0.08,15040000,1504,188,37641342.76,40914503,44187663.24,,0,0,0,0,0,0,0,0
188,Oracle,10000,8,Multiplicative 0.08,960000,96,6,37549814.72,40914503,44080217.28,,0,0,0,0,0,0,0,0
188,Value,10000,8,Multiplicative 0.08,2721232,1973,17,37549814.72,40914503,44080217.28,,0,0,0,0,0,0,0,0
188,SKV,10000,8,Multiplicative 0.08,1373921,10572,8,37549814.72,40914503,44080217.28,,0,0,0,0,0,0,0,0
188,Vector,10000,8,Multiplicative 0.08,11860000,1517,8,37549814.72,40914503,44080217.28,,0,0,0,0,0,0,0,0
188,Distance,10000,8,Multiplicative 0.08,2561560,2269,16,37549814.72,40914503,44080217.28,,0,0,0,0,0,0,0,0
188,SKD,10000,8,Multiplicative 0.08,1373959,10407,8,37549814.72,40914503,44080217.28,,0,0,0,0,0,0,0,0
189,Naive,10000,8,Multiplicative 0.08,15120000,1512,189,37864879.76,41157478,44450076.24,,0,0,0,0,0,0,0,0
189,Oracle,10000,8,Multiplicative 0.08,960000,96,6,37549814.72,41157478,44080217.28,,0,0,0,0,0,0,0,0
189,SKV,10000,8,Multiplicative 0.08,1373925,10577,8,37549814.72,41157478,44080217.28,,0,0,0,0,0,0,0,0
189,Vector,10000,8,Multiplicative 0.08,11860000,1517,8,37549814.72,41157478,44080217.28,,0,0,0,0,0,0,0,0
189,Value,10000,8,Multiplicative 0.08,2721238,1980,17,37549814.72,41157478,44080217.28,,0,0,0,0,0,0,0,0
189,SKD,10000,8,Multiplicative 0.08,1373967,10416,8,37549814.72,41157478,44080217.28,,0,0,0,0,0,0,0,0
189,Distance,10000,8,Multiplicative 0.08,2561560,2269,16,37549814.72,41157478,44080217.28,,0,0,0,0,0,0,0,0
190,Naive,10000,8,Multiplicative 0.08,15200000,1520,190,38566527.88,41920139,45273750.12,,0,0,0,0,0,0,0,0
190,Oracle,10000,8,Multiplicative 0.08,960000,96,6,37549814.72,41920139,44080217.28,,0,0,0,0,0,0,0,0
190,SKV,10000,8,Multiplicative 0.08,1373931,10585,8,37549814.72,41920139,44080217.28,,0,0,0,0,0,0,0,0
190,Value,10000,8,Multiplicative 0.08,2721252,1997,17,37549814.72,41920139,44080217.28,,0,0,0,0,0,0,0,0
190,Vector,10000,8,Multiplicative 0.08,11900000,1522,8,37549814.72,41920139,44080217.28,,0,0,0,0,0,0,0,0
190,SKD,10000,8,Multiplicative 0.08,1373975,10426,8,37549814.72,41920139,44080217.28,,0,0,0,0,0,0,0,0
190,Distance,10000,8,Multiplicative 0.08,2561568,2279,16,37549814.72,41920139,44080217.28,,0,0,0,0,0,0,0,0
191,Naive,10000,8,Multiplicative 0.08,15280000,1528,191,38723796.36,42091083,45458369.64,,0,0,0,0,0,0,0,0
191,Oracle,10000,8,Multiplicative 0.08,960000,96,6,37549814.72,42091083,44080217.28,,0,0,0,0,0,0,0,0
191,SKV,10000,8,Multiplicative 0.08,1373939,10596,8,37549814.72,42091083,44080217.28,,0,0,0,0,0,0,0,0
191,Value,10000,8,Multiplicative 0.08,2721260,2008,17,37549814.72,42091083,44080217.28,,0,0,0,0,0,0,0,0
191,Vector,10000,8,Multiplicative 0.08,11960000,1530,8,37549814.72,42091083,44080217.28,,0,0,0,0,0,0,0,0
191,Distance,10000,8,Multiplicative 0.08,2561576,2290,16,37549814.72,42091083,44080217.28,,0,0,0,0,0,0,0,0
191,SKD,10000,8,Multiplicative 0.08,1373983,10438,8,37549814.72,42091083,44080217.28,,0,0,0,0,0,0,0,0
192,Naive,10000,8,Multiplicative 0.08,15360000,1536,192,38820991.6,42196730,45572468.4,,0,0,0,0,0,0,0,0
192,Oracle,10000,8,Multiplicative 0.08,960000,96,6,37549814.72,42196730,44080217.28,,0,0,0,0,0,0,0,0
192,Value,10000,8,Multiplicative 0.08,2721278,2030,17,37549814.72,42196730,44080217.28,,0,0,0,0,0,0,0,0
192,Vector,10000,8,Multiplicative 0.08,12040000,1539,8,37549814.72,42196730,44080217.28,,0,0,0,0,0,0,0,0
192,SKV,10000,8,Multiplicative 0.08,1373959,10621,8,37549814.72,42196730,44080217.28,,0,0,0,0,0,0,0,0
192,SKD,10000,8,Multiplicative 0.08,1373991,10449,8,37549814.72,42196730,44080217.28,,0,0,0,0,0,0,0,0
192,Distance,10000,8,Multiplicative 0.08,2561592,2308,16,37549814.72,42196730,44080217.28,,0,0,0,0,0,0,0,0
193,Naive,10000,8,Multiplicative 0.08,15440000,1544,193,38577267.96,41931813,45286358.04,,0,0,0,0,0,0,0,0
193,Oracle,10000,8,Multiplicative 0.08,960000,96,6,37549814.72,41931813,44080217.28,,0,0,0,0,0,0,0,0
193,SKV,10000,8,Multiplicative 0.08,1373971,10635,8,37549814.72,41931813,44080217.28,,0,0,0,0,0,0,0,0
193,Value,10000,8,Multiplicative 0.08,2721294,2049,17,37549814.72,41931813,44080217.28,,0,0,0,0,0,0,0,0
193,Vector,10000,8,Multiplicative 0.08,12080000,1544,8,37549814.72,41931813,44080217.28,,0,0,0,0,0,0,0,0
193,Distance,10000,8,Multiplicative 0.08,2561608,2327,16,37549814.72,41931813,44080217.28,,0,0,0,0,0,0,0,0
193,SKD,10000,8,Multiplicative 0.08,1373999,10458,8,37549814.72,41931813,44080217.28,,0,0,0,0,0,0,0,0
194,Naive,10000,8,Multiplicative 0.08,15520000,1552,194,38757120.6,42127305,45497489.4,,0,0,0,0,0,0,0,0
194,Oracle,10000,8,Multiplicative 0.08,960000,96,6,37549814.72,42127305,44080217.28,,0,0,0,0,0,0,0,0
194,Vector,10000,8,Multiplicative 0.08,12200000,1558,8,37549814.72,42127305,44080217.28,,0,0,0,0,0,0,0,0
194,Value,10000,8,Multiplicative 0.08,2881306,2089,18,38757120.6,42127305,45497489.4,,0,0,0,0,0,0,0,0
194,SKV,10000,8,Multiplicative 0.08,1374253,10694,8,37549814.72,42127305,44080217.28,,0,0,0,0,0,0,0,0
194,Distance,10000,8,Multiplicative 0.08,2721616,2361,17,38757120.6,42127305,45497489.4,,0,0,0,0,0,0,0,0
194,SKD,10000,8,Multiplicative 0.08,1374279,10514,8,37549814.72,42127305,44080217.28,,0,0,0,0,0,0,0,0
195,Naive,10000,8,Multiplicative 0.08,15600000,1560,195,38669851.24,42032447,45395042.76,,0,0,0,0,0,0,0,0
195,Oracle,10000,8,Multiplicative 0.08,960000,96,6,37549814.72,42032447,44080217.28,,0,0,0,0,0,0,0,0
195,SKV,10000,8,Multiplicative 0.08,1374275,10722,8,37549814.72,42032447,44080217.28,,0,0,0,0,0,0,0,0
195,Value,10000,8,Multiplicative 0.08,2881306,2089,18,38757120.6,42032447,45497489.4,,0,0,0,0,0,0,0,0
195,Vector,10000,8,Multiplicative 0.08,12280000,1568,8,37549814.72,42032447,44080217.28,,0,0,0,0,0,0,0,0
195,Distance,10000,8,Multiplicative 0.08,2721616,2361,17,38757120.6,42032447,45497489.4,,0,0,0,0,0,0,0,0
195,SKD,10000,8,Multiplicative 0.08,1374295,10534,8,37549814.72,42032447,44080217.28,,0,0,0,0,0,0,0,0
196,Naive,10000,8,Multiplicative 0.08,15680000,1568,196,38561502.84,41914677,45267851.16,,0,0,0,0,0,0,0,0
196,Oracle,10000,8,Multiplicative 0.08,960000,96,6,37549814.72,41914677,44080217.28,,0,0,0,0,0,0,0,0
196,Value,10000,8,Multiplicative 0.08,2881310,2094,18,38757120.6,41914677,45497489.4,,0,0,0,0,0,0,0,0
196,SKV,10000,8,Multiplicative 0.08,1374291,10742,8,37549814.72,41914677,44080217.28,,0,0,0,0,0,0,0,0
196,Vector,10000,8,Multiplicative 0.08,12360000,1577,8,37549814.72,41914677,44080217.28,,0,0,0,0,0,0,0,0
196,Distance,10000,8,Multiplicative 0.08,2721624,2370,17,38757120.6,41914677,45497489.4,,0,0,0,0,0,0,0,0
196,SKD,10000,8,Multiplicative 0.08,1374311,10553,8,37549814.72,41914677,44080217.28,,0,0,0,0,0,0,0,0
197,Naive,10000,8,Multiplicative 0.08,15760000,1576,197,38247661.4,41573545,44899428.6,,0,0,0,0,0,0,0,0
197,Oracle,10000,8,Multiplicative 0.08,960000,96,6,37549814.72,41573545,44080217.28,,0,0,0,0,0,0,0,0
197,SKV,10000,8,Multiplicative 0.08,1374311,10766,8,37549814.72,41573545,44080217.28,,0,0,0,0,0,0,0,0
197,Value,10000,8,Multiplicative 0.08,2881316,2101,18,38757120.6,41573545,45497489.4,,0,0,0,0,0,0,0,0
197,Vector,10000,8,Multiplicative 0.08,12420000,1584,8,37549814.72,41573545,44080217.28,,0,0,0,0,0,0,0,0
197,Distance,10000,8,Multiplicative 0.08,2721632,2379,17,38757120.6,41573545,45497489.4,,0,0,0,0,0,0,0,0
197,SKD,10000,8,Multiplicative 0.08,1374327,10573,8,37549814.72,41573545,44080217.28,,0,0,0,0,0,0,0,0
198,Naive,10000,8,Multiplicative 0.08,15840000,1584,198,38365140.8,41701240,45037339.2,,0,0,0,0,0,0,0,0
198,Oracle,10000,8,Multiplicative 0.08,960000,96,6,37549814.72,41701240,44080217.28,,0,0,0,0,0,0,0,0
198,SKV,10000,8,Multiplicative 0.08,1374335,10796,8,37549814.72,41701240,44080217.28,,0,0,0,0,0,0,0,0
198,Value,10000,8,Multiplicative 0.08,2881324,2111,18,38757120.6,41701240,45497489.4,,0,0,0,0,0,0,0,0
198,Vector,10000,8,Multiplicative 0.08,12460000,1589,8,37549814.72,41701240,44080217.28,,0,0,0,0,0,0,0,0
198,SKD,10000,8,Multiplicative 0.08,1374343,10592,8,37549814.72,41701240,44080217.28,,0,0,0,0,0,0,0,0
198,Distance,10000,8,Multiplicative 0.08,2721648,2397,17,38757120.6,41701240,45497489.4,,0,0,0,0,0,0,0,0
199,Naive,10000,8,Multiplicative 0.08,15920000,1592,199,38409478.36,41749433,45089387.64,,0,0,0,0,0,0,0,0
199,Oracle,10000,8,Multiplicative 0.08,960000,96,6,37549814.72,41749433,44080217.28,,0,0,0,0,0,0,0,0
199,Value,10000,8,Multiplicative 0.08,2881324,2111,18,38757120.6,41749433,45497489.4,,0,0,0,0,0,0,0,0
199,Vector,10000,8,Multiplicative 0.08,12560000,1601,8,37549814.72,41749433,44080217.28,,0,0,0,0,0,0,0,0
199,SKV,10000,8,Multiplicative 0.08,1374619,10856,8,37549814.72,41749433,44080217.28,,0,0,0,0,0,0,0,0
199,Distance,10000,8,Multiplicative 0.08,2721656,2406,17,38757120.6,41749433,45497489.4,,0,0,0,0,0,0,0,0
199,SKD,10000,8,Multiplicative 0.08,1374623,10649,8,37549814.72,41749433,44080217.28,,0,0,0,0,0,0,0,0
200,Naive,10000,8,Multiplicative 0.08,16000000,1600,200,38501000.88,41848914,45196827.12,,0,0,0,0,0,0,0,0
200,Oracle,10000,8,Multiplicative 0.08,960000,96,6,37549814.72,41848914,44080217.28,,0,0,0,0,0,0,0,0
200,Value,10000,8,Multiplicative 0.08,2881328,2116,18,38757120.6,41848914,45497489.4,,0,0,0,0,0,0,0,0
200,SKV,10000,8,Multiplicative 0.08,1374633,10874,8,37549814.72,41848914,44080217.28,,0,0,0,0,0,0,0,0
200,Vector,10000,8,Multiplicative 0.08,12660000,1613,8,37549814.72,41848914,44080217.28,,0,0,0,0,0,0,0,0
200,SKD,10000,8,Multiplicative 0.08,1374639,10671,8,37549814.72,41848914,44080217.28,,0,0,0,0,0,0,0,0
200,Distance,10000,8,Multiplicative 0.08,2721672,2424,17,38757120.6,41848914,45497489.4,,0,0,0,0,0,0,0,0
201,Naive,10000,8,Multiplicative 0.08,16080000,1608,201,38299360.8,41629740,44960119.2,,0,0,0,0,0,0,0,0
201,Oracle,10000,8,Multiplicative 0.08,960000,96,6,37549814.72,41629740,44080217.28,,0,0,0,0,0,0,0,0
201,SKV,10000,8,Multiplicative 0.08,1374659,10906,8,37549814.72,41629740,44080217.28,,0,0,0,0,0,0,0,0
201,Value,10000,8,Multiplicative 0.08,2881336,2126,18,38757120.6,41629740,45497489.4,,0,0,0,0,0,0,0,0
201,Vector,10000,8,Multiplicative 0.08,12740000,1623,8,37549814.72,41629740,44080217.28,,0,0,0,0,0,0,0,0
201,SKD,10000,8,Multiplicative 0.08,1374655,10691,8,37549814.72,41629740,44080217.28,,0,0,0,0,0,0,0,0
201,Distance,10000,8,Multiplicative 0.08,2721680,2433,17,38757120.6,41629740,45497489.4,,0,0,0,0,0,0,0,0
202,Naive,10000,8,Multiplicative 0.08,16160000,1616,202,38586868.16,41942248,45297627.84,,0,0,0,0,0,0,0,0
202,Oracle,10000,8,Multiplicative 0.08,960000,96,6,37549814.72,41942248,44080217.28,,0,0,0,0,0,0,0,0
202,Value,10000,8,Multiplicative 0.08,2881346,2138,18,38757120.6,41942248,45497489.4,,0,0,0,0,0,0,0,0
202,Vector,10000,8,Multiplicative 0.08,12880000,1640,8,37549814.72,41942248,44080217.28,,0,0,0,0,0,0,0,0
202,SKV,10000,8,Multiplicative 0.08,1374943,10968,8,37549814.72,41942248,44080217.28,,0,0,0,0,0,0,0,0
202,Distance,10000,8,Multiplicative 0.08,2721696,2452,17,38757120.6,41942248,45497489.4,,0,0,0,0,0,0,0,0
202,SKD,10000,8,Multiplicative 0.08,1374935,10750,8,37549814.72,41942248,44080217.28,,0,0,0,0,0,0,0,0
203,Naive,10000,8,Multiplicative 0.08,16240000,1624,203,38911762.48,42295394,45679025.52,,0,0,0,0,0,0,0,0
203,Oracle,10000,8,Multiplicative 0.08,960000,96,6,37549814.72,42295394,44080217.28,,0,0,0,0,0,0,0,0
203,Value,10000,8,Multiplicative 0.08,2881354,2148,18,38757120.6,42295394,45497489.4,,0,0,0,0,0,0,0,0
203,Vector,10000,8,Multiplicative 0.08,12940000,1647,8,37549814.72,42295394,44080217.28,,0,0,0,0,0,0,0,0
203,SKV,10000,8,Multiplicative 0.08,1375793,11066,8,37549814.72,42295394,44080217.28,,0,0,0,0,0,0,0,0
203,Distance,10000,8,Multiplicative 0.08,2721704,2461,17,38757120.6,42295394,45497489.4,,0,0,0,0,0,0,0,0
203,SKD,10000,8,Multiplicative 0.08,1375775,10837,8,37549814.72,42295394,44080217.28,,0,0,0,0,0,0,0,0
204,Naive,10000,8,Multiplicative 0.08,16320000,1632,204,38820044.92,42195701,45571357.08,,0,0,0,0,0,0,0,0
204,Oracle,10000,8,Multiplicative 0.08,960000,96,6,37549814.72,42195701,44080217.28,,0,0,0,0,0,0,0,0
204,SKV,10000,8,Multiplicative 0.08,1375803,11078,8,37549814.72,42195701,44080217.28,,0,0,0,0,0,0,0,0
204,Value,10000,8,Multiplicative 0.08,2881368,2165,18,38757120.6,42195701,45497489.4,,0,0,0,0,0,0,0,0
204,Vector,10000,8,Multiplicative 0.08,13020000,1657,8,37549814.72,42195701,44080217.28,,0,0,0,0,0,0,0,0
204,SKD,10000,8,Multiplicative 0.08,1375783,10847,8,37549814.72,42195701,44080217.28,,0,0,0,0,0,0,0,0
204,Distance,10000,8,Multiplicative 0.08,2721712,2470,17,38757120.6,42195701,45497489.4,,0,0,0,0,0,0,0,0
205,Naive,10000,8,Multiplicative 0.08,16400000,1640,205,38886859,42268325,45649791,,0,0,0,0,0,0,0,0
205,Oracle,10000,8,Multiplicative 0.08,960000,96,6,37549814.72,42268325,44080217.28,,0,0,0,0,0,0,0,0
205,Value,10000,8,Multiplicative 0.08,2881376,2175,18,38757120.6,42268325,45497489.4,,0,0,0,0,0,0,0,0
205,SKV,10000,8,Multiplicative 0.08,1375819,11096,8,37549814.72,42268325,44080217.28,,0,0,0,0,0,0,0,0
205,Vector,10000,8,Multiplicative 0.08,13060000,1662,8,37549814.72,42268325,44080217.28,,0,0,0,0,0,0,0,0
205,SKD,10000,8,Multiplicative 0.08,1375799,10866,8,37549814.72,42268325,44080217.28,,0,0,0,0,0,0,0,0
205,Distance,10000,8,Multiplicative 0.08,2721720,2481,17,38757120.6,42268325,45497489.4,,0,0,0,0,0,0,0,0
206,Naive,10000,8,Multiplicative 0.08,16480000,1648,206,39304260.24,42722022,46139783.76,,0,0,0,0,0,0,0,0
206,Oracle,10000,8,Multiplicative 0.08,960000,96,6,37549814.72,42722022,44080217.28,,0,0,0,0,0,0,0,0
206,Value,10000,8,Multiplicative 0.08,2881388,2189,18,38757120.6,42722022,45497489.4,,0,0,0,0,0,0,0,0
206,Vector,10000,8,Multiplicative 0.08,13160000,1675,8,37549814.72,42722022,44080217.28,,0,0,0,0,0,0,0,0
206,SKV,10000,8,Multiplicative 0.08,1376671,11197,8,37549814.72,42722022,44080217.28,,0,0,0,0,0,0,0,0
206,Distance,10000,8,Multiplicative 0.08,2721728,2493,17,38757120.6,42722022,45497489.4,,0,0,0,0,0,0,0,0
206,SKD,10000,8,Multiplicative 0.08,1376647,10963,8,37549814.72,42722022,44080217.28,,0,0,0,0,0,0,0,0
207,Naive,10000,8,Multiplicative 0.08,16560000,1656,207,39308932,42727100,46145268,,0,0,0,0,0,0,0,0
207,Oracle,10000,8,Multiplicative 0.08,960000,96,6,37549814.72,42727100,44080217.28,,0,0,0,0,0,0,0,0
207,Value,10000,8,Multiplicative 0.08,2881408,2213,18,38757120.6,42727100,45497489.4,,0,0,0,0,0,0,0,0
207,Vector,10000,8,Multiplicative 0.08,13220000,1682,8,37549814.72,42727100,44080217.28,,0,0,0,0,0,0,0,0
207,SKV,10000,8,Multiplicative 0.08,1376951,11252,8,37549814.72,42727100,44080217.28,,0,0,0,0,0,0,0,0
207,Distance,10000,8,Multiplicative 0.08,2721744,2512,17,38757120.6,42727100,45497489.4,,0,0,0,0,0,0,0,0
207,SKD,10000,8,Multiplicative 0.08,1376919,11011,8,37549814.72,42727100,44080217.28,,0,0,0,0,0,0,0,0
208,Naive,10000,8,Multiplicative 0.08,16640000,1664,208,39502394.2,42937385,46372375.8,,0,0,0,0,0,0,0,0
208,Oracle,10000,8,Multiplicative 0.08,960000,96,6,37549814.72,42937385,44080217.28,,0,0,0,0,0,0,0,0
208,Value,10000,8,Multiplicative 0.08,2881428,2237,18,38757120.6,42937385,45497489.4,,0,0,0,0,0,0,0,0
208,Vector,10000,8,Multiplicative 0.08,13320000,1695,8,37549814.72,42937385,44080217.28,,0,0,0,0,0,0,0,0
208,Distance,10000,8,Multiplicative 0.08,2721760,2531,17,38757120.6,42937385,45497489.4,,0,0,0,0,0,0,0,0
208,SKV,10000,8,Multiplicative 0.08,1378911,11380,8,37549814.72,42937385,44080217.28,,0,0,0,0,0,0,0,0
208,SKD,10000,8,Multiplicative 0.08,1378879,11140,8,37549814.72,42937385,44080217.28,,0,0,0,0,0,0,0,0
209,Naive,10000,8,Multiplicative 0.08,16720000,1672,209,39424714.92,42852951,46281187.08,,0,0,0,0,0,0,0,0
209,Oracle,10000,8,Multiplicative 0.08,960000,96,6,37549814.72,42852951,44080217.28,,0,0,0,0,0,0,0,0
209,Value,10000,8,Multiplicative 0.08,2881450,2264,18,38757120.6,42852951,45497489.4,,0,0,0,0,0,0,0,0
209,SKV,10000,8,Multiplicative 0.08,1378929,11404,8,37549814.72,42852951,44080217.28,,0,0,0,0,0,0,0,0
209,Vector,10000,8,Multiplicative 0.08,13380000,1702,8,37549814.72,42852951,44080217.28,,0,0,0,0,0,0,0,0
209,Distance,10000,8,Multiplicative 0.08,2721776,2553,17,38757120.6,42852951,45497489.4,,0,0,0,0,0,0,0,0
209,SKD,10000,8,Multiplicative 0.08,1378895,11162,8,37549814.72,42852951,44080217.28,,0,0,0,0,0,0,0,0
210,Naive,10000,8,Multiplicative 0.08,16800000,1680,210,38987269.64,42377467,45767664.36,,0,0,0,0,0,0,0,0
210,Oracle,10000,8,Multiplicative 0.08,960000,96,6,37549814.72,42377467,44080217.28,,0,0,0,0,0,0,0,0
210,SKV,10000,8,Multiplicative 0.08,1378949,11429,8,37549814.72,42377467,44080217.28,,0,0,0,0,0,0,0,0
210,Value,10000,8,Multiplicative 0.08,2881474,2293,18,38757120.6,42377467,45497489.4,,0,0,0,0,0,0,0,0
210,Vector,10000,8,Multiplicative 0.08,13420000,1707,8,37549814.72,42377467,44080217.28,,0,0,0,0,0,0,0,0
210,SKD,10000,8,Multiplicative 0.08,1378911,11183,8,37549814.72,42377467,44080217.28,,0,0,0,0,0,0,0,0
210,Distance,10000,8,Multiplicative 0.08,2721792,2571,17,38757120.6,42377467,45497489.4,,0,0,0,0,0,0,0,0
211,Naive,10000,8,Multiplicative 0.08,16880000,1688,211,38859421.84,42238502,45617582.16,,0,0,0,0,0,0,0,0
211,Oracle,10000,8,Multiplicative 0.08,960000,96,6,37549814.72,42238502,44080217.28,,0,0,0,0,0,0,0,0
