LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64
4,Dist L2,80802,64,Lower0.5Upper2,302,426,0,36807376.5,47628232,147229506,,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,7,1,0,0,0,0,2,4867,10917702,8151960,558,0,0,0,0,154,8350,705170,5960,23,0,0,0,5,127,23542,1,0,0,0,10882,590,0,0,0,0,0,0,0,0,1,0,0,0
5,Value,80802,64,Lower0.5Upper2,10343178,970,1,22274613,44549226,89098452,,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,6,0,1,0,0,0,1,3928,10020143,7773380,525,0,0,0,0,82,6022,668223,4709,9,0,0,0,4,96,23482,0,0,0,0,10900,599,0,0,0,0,0,0,0,0,1,0,0,0
5,FGM,80802,64,Lower0.5Upper2,10343807,1343,1,22274613,44549226,89098452,,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,6,0,1,0,0,0,1,3928,10020143,7773380,525,0,0,0,0,82,6022,668223,4709,9,0,0,0,4,96,23482,0,0,0,0,10900,599,0,0,0,0,0,0,0,0,1,0,0,0
5,Vector,80802,64,Lower0.5Upper2,25856640,432,0,36807376.5,44549226,147229506,,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,6,0,1,0,0,0,1,3928,10020143,7773380,525,0,0,0,0,82,6022,668223,4709,9,0,0,0,4,96,23482,0,0,0,0,10900,599,0,0,0,0,0,0,0,0,1,0,0,0
5,Oracle Vector,80802,64,Lower0.5Upper2,2424060,35,0,36807376.5,44549226,147229506,,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,6,0,1,0,0,0,1,3928,10020143,7773380,525,0,0,0,0,82,6022,668223,4709,9,0,0,0,4,96,23482,0,0,0,0,10900,599,0,0,0,0,0,0,0,0,1,0,0,0
5,Oracle,80802,64,Lower0.5Upper2,0,0,0,36807376.5,44549226,147229506,,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,6,0,1,0,0,0,1,3928,10020143,7773380,525,0,0,0,0,82,6022,668223,4709,9,0,0,0,4,96,23482,0,0,0,0,10900,599,0,0,0,0,0,0,0,0,1,0,0,0
5,Naive,80802,64,Lower0.5Upper2,25856640,320,5,22274613,44549226,89098452,,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,6,0,1,0,0,0,1,3928,10020143,7773380,525,0,0,0,0,82,6022,668223,4709,9,0,0,0,4,96,23482,0,0,0,0,10900,599,0,0,0,0,0,0,0,0,1,0,0,0
5,Dist L2,80802,64,Lower0.5Upper2,444,625,0,36807376.5,44549226,147229506,,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,6,0,1,0,0,0,1,3928,10020143,7773380,525,0,0,0,0,82,6022,668223,4709,9,0,0,0,4,96,23482,0,0,0,0,10900,599,0,0,0,0,0,0,0,0,1,0,0,0
6,Value,80802,64,Lower0.5Upper2,10343182,975,1,22274613,43799505,89098452,,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,5,0,1,0,0,0,1,3589,9731799,7696517,531,0,0,0,0,66,4939,668409,4211,2,0,0,0,3,83,23496,0,0,0,0,11584,619,0,0,0,0,0,0,0,0,1,0,0,0
6,FGM,80802,64,Lower0.5Upper2,10343834,1370,1,22274613,43799505,89098452,,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,5,0,1,0,0,0,1,3589,9731799,7696517,531,0,0,0,0,66,4939,668409,4211,2,0,0,0,3,83,23496,0,0,0,0,11584,619,0,0,0,0,0,0,0,0,1,0,0,0
6,Vector,80802,64,Lower0.5Upper2,32644008,548,0,36807376.5,43799505,147229506,,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,5,0,1,0,0,0,1,3589,9731799,7696517,531,0,0,0,0,66,4939,668409,4211,2,0,0,0,3,83,23496,0,0,0,0,11584,619,0,0,0,0,0,0,0,0,1,0,0,0
6,Oracle Vector,80802,64,Lower0.5Upper2,2747268,40,0,36807376.5,43799505,147229506,,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,5,0,1,0,0,0,1,3589,9731799,7696517,531,0,0,0,0,66,4939,668409,4211,2,0,0,0,3,83,23496,0,0,0,0,11584,619,0,0,0,0,0,0,0,0,1,0,0,0
6,Oracle,80802,64,Lower0.5Upper2,0,0,0,36807376.5,43799505,147229506,,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,5,0,1,0,0,0,1,3589,9731799,7696517,531,0,0,0,0,66,4939,668409,4211,2,0,0,0,3,83,23496,0,0,0,0,11584,619,0,0,0,0,0,0,0,0,1,0,0,0
6,Naive,80802,64,Lower0.5Upper2,31027968,384,6,21899752.5,43799505,87599010,,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,5,0,1,0,0,0,1,3589,9731799,7696517,531,0,0,0,0,66,4939,668409,4211,2,0,0,0,3,83,23496,0,0,0,0,11584,619,0,0,0,0,0,0,0,0,1,0,0,0
6,Dist L2,80802,64,Lower0.5Upper2,10343164,939,1,21899752.5,43799505,87599010,,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,5,0,1,0,0,0,1,3589,9731799,7696517,531,0,0,0,0,66,4939,668409,4211,2,0,0,0,3,83,23496,0,0,0,0,11584,619,0,0,0,0,0,0,0,0,1,0,0,0
7,Value,80802,64,Lower0.5Upper2,10343198,996,1,22274613,45699006,89098452,,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,3677,10083177,8025891,528,0,0,0,0,35,4442,720033,4071,2,0,0,0,3,83,23471,0,0,0,0,12289,670,0,0,0,0,0,0,0,0,1,0,0,0
7,FGM,80802,64,Lower0.5Upper2,10343841,1377,1,22274613,45699006,89098452,,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,3677,10083177,8025891,528,0,0,0,0,35,4442,720033,4071,2,0,0,0,3,83,23471,0,0,0,0,12289,670,0,0,0,0,0,0,0,0,1,0,0,0
7,Vector,80802,64,Lower0.5Upper2,33775236,564,0,36807376.5,45699006,147229506,,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,3677,10083177,8025891,528,0,0,0,0,35,4442,720033,4071,2,0,0,0,3,83,23471,0,0,0,0,12289,670,0,0,0,0,0,0,0,0,1,0,0,0
7,Oracle Vector,80802,64,Lower0.5Upper2,3232080,47,0,36807376.5,45699006,147229506,,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,3677,10083177,8025891,528,0,0,0,0,35,4442,720033,4071,2,0,0,0,3,83,23471,0,0,0,0,12289,670,0,0,0,0,0,0,0,0,1,0,0,0
7,Oracle,80802,64,Lower0.5Upper2,0,0,0,36807376.5,45699006,147229506,,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,3677,10083177,8025891,528,0,0,0,0,35,4442,720033,4071,2,0,0,0,3,83,23471,0,0,0,0,12289,670,0,0,0,0,0,0,0,0,1,0,0,0
7,Naive,80802,64,Lower0.5Upper2,36199296,448,7,22849503,45699006,91398012,,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,3677,10083177,8025891,528,0,0,0,0,35,4442,720033,4071,2,0,0,0,3,83,23471,0,0,0,0,12289,670,0,0,0,0,0,0,0,0,1,0,0,0
7,Dist L2,80802,64,Lower0.5Upper2,10343174,952,1,21899752.5,45699006,87599010,,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,3677,10083177,8025891,528,0,0,0,0,35,4442,720033,4071,2,0,0,0,3,83,23471,0,0,0,0,12289,670,0,0,0,0,0,0,0,0,1,0,0,0
8,Value,80802,64,Lower0.5Upper2,10343262,1089,1,22274613,50065901,89098452,,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,4172,10953876,8772607,524,0,0,0,0,27,4207,833788,4158,1,0,0,0,2,74,24303,0,0,0,0,12823,725,0,0,0,0,0,0,0,0,1,0,0,0
8,FGM,80802,64,Lower0.5Upper2,10343846,1382,1,22274613,50065901,89098452,,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,4172,10953876,8772607,524,0,0,0,0,27,4207,833788,4158,1,0,0,0,2,74,24303,0,0,0,0,12823,725,0,0,0,0,0,0,0,0,1,0,0,0
8,Vector,80802,64,Lower0.5Upper2,34906464,582,0,36807376.5,50065901,147229506,,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,4172,10953876,8772607,524,0,0,0,0,27,4207,833788,4158,1,0,0,0,2,74,24303,0,0,0,0,12823,725,0,0,0,0,0,0,0,0,1,0,0,0
8,Oracle Vector,80802,64,Lower0.5Upper2,4040100,59,0,36807376.5,50065901,147229506,,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,4172,10953876,8772607,524,0,0,0,0,27,4207,833788,4158,1,0,0,0,2,74,24303,0,0,0,0,12823,725,0,0,0,0,0,0,0,0,1,0,0,0
8,Oracle,80802,64,Lower0.5Upper2,0,0,0,36807376.5,50065901,147229506,,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,4172,10953876,8772607,524,0,0,0,0,27,4207,833788,4158,1,0,0,0,2,74,24303,0,0,0,0,12823,725,0,0,0,0,0,0,0,0,1,0,0,0
8,Naive,80802,64,Lower0.5Upper2,41370624,512,8,25032950.5,50065901,100131802,,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,4172,10953876,8772607,524,0,0,0,0,27,4207,833788,4158,1,0,0,0,2,74,24303,0,0,0,0,12823,725,0,0,0,0,0,0,0,0,1,0,0,0
8,Dist L2,80802,64,Lower0.5Upper2,10343204,994,1,21899752.5,50065901,87599010,,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,4172,10953876,8772607,524,0,0,0,0,27,4207,833788,4158,1,0,0,0,2,74,24303,0,0,0,0,12823,725,0,0,0,0,0,0,0,0,1,0,0,0
9,Value,80802,64,Lower0.5Upper2,20685982,1406,2,28330866.5,56661733,113323466,,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,4861,12275058,9945783,670,0,0,0,0,27,4186,987022,4581,0,0,0,0,0,70,26256,0,0,0,0,13496,766,0,0,0,0,0,0,0,0,1,0,0,0
9,FGM,80802,64,Lower0.5Upper2,20686634,1706,2,28330866.5,56661733,113323466,,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,4861,12275058,9945783,670,0,0,0,0,27,4186,987022,4581,0,0,0,0,0,70,26256,0,0,0,0,13496,766,0,0,0,0,0,0,0,0,1,0,0,0
9,Vector,80802,64,Lower0.5Upper2,36522504,609,0,36807376.5,56661733,147229506,,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,4861,12275058,9945783,670,0,0,0,0,27,4186,987022,4581,0,0,0,0,0,70,26256,0,0,0,0,13496,766,0,0,0,0,0,0,0,0,1,0,0,0
9,Oracle Vector,80802,64,Lower0.5Upper2,5656140,86,0,36807376.5,56661733,147229506,,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,4861,12275058,9945783,670,0,0,0,0,27,4186,987022,4581,0,0,0,0,0,70,26256,0,0,0,0,13496,766,0,0,0,0,0,0,0,0,1,0,0,0
9,Oracle,80802,64,Lower0.5Upper2,0,0,0,36807376.5,56661733,147229506,,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,4861,12275058,9945783,670,0,0,0,0,27,4186,987022,4581,0,0,0,0,0,70,26256,0,0,0,0,13496,766,0,0,0,0,0,0,0,0,1,0,0,0
9,Naive,80802,64,Lower0.5Upper2,46541952,576,9,28330866.5,56661733,113323466,,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,4861,12275058,9945783,670,0,0,0,0,27,4186,987022,4581,0,0,0,0,0,70,26256,0,0,0,0,13496,766,0,0,0,0,0,0,0,0,1,0,0,0
9,Dist L2,80802,64,Lower0.5Upper2,10343252,1061,1,21899752.5,56661733,87599010,,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,4861,12275058,9945783,670,0,0,0,0,27,4186,987022,4581,0,0,0,0,0,70,26256,0,0,0,0,13496,766,0,0,0,0,0,0,0,0,1,0,0,0
10,Value,80802,64,Lower0.5Upper2,20686014,1451,2,28330866.5,62800757,113323466,,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,5221,13547752,11093892,720,0,0,0,0,24,4102,1115275,4538,0,0,0,0,0,74,28853,0,0,0,0,13988,794,0,0,0,0,0,0,0,0,1,0,0,0
10,FGM,80802,64,Lower0.5Upper2,20686654,1726,2,28330866.5,62800757,113323466,,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,5221,13547752,11093892,720,0,0,0,0,24,4102,1115275,4538,0,0,0,0,0,74,28853,0,0,0,0,13988,794,0,0,0,0,0,0,0,0,1,0,0,0
10,Vector,80802,64,Lower0.5Upper2,38623356,643,0,36807376.5,62800757,147229506,,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,5221,13547752,11093892,720,0,0,0,0,24,4102,1115275,4538,0,0,0,0,0,74,28853,0,0,0,0,13988,794,0,0,0,0,0,0,0,0,1,0,0,0
10,Oracle Vector,80802,64,Lower0.5Upper2,7272180,113,0,36807376.5,62800757,147229506,,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,5221,13547752,11093892,720,0,0,0,0,24,4102,1115275,4538,0,0,0,0,0,74,28853,0,0,0,0,13988,794,0,0,0,0,0,0,0,0,1,0,0,0
10,Oracle,80802,64,Lower0.5Upper2,0,0,0,36807376.5,62800757,147229506,,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,5221,13547752,11093892,720,0,0,0,0,24,4102,1115275,4538,0,0,0,0,0,74,28853,0,0,0,0,13988,794,0,0,0,0,0,0,0,0,1,0,0,0
10,Naive,80802,64,Lower0.5Upper2,51713280,640,10,31400378.5,62800757,125601514,,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,5221,13547752,11093892,720,0,0,0,0,24,4102,1115275,4538,0,0,0,0,0,74,28853,0,0,0,0,13988,794,0,0,0,0,0,0,0,0,1,0,0,0
10,Dist L2,80802,64,Lower0.5Upper2,10343306,1135,1,21899752.5,62800757,87599010,,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,5221,13547752,11093892,720,0,0,0,0,24,4102,1115275,4538,0,0,0,0,0,74,28853,0,0,0,0,13988,794,0,0,0,0,0,0,0,0,1,0,0,0
11,Value,80802,64,Lower0.5Upper2,20686066,1523,2,28330866.5,66119915,113323466,,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,5496,14155704,11781493,747,0,0,0,0,23,3976,1187337,4508,0,0,0,0,0,65,33232,0,0,0,0,14594,806,0,0,0,0,0,0,0,0,1,0,0,0
11,FGM,80802,64,Lower0.5Upper2,20686658,1730,2,28330866.5,66119915,113323466,,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,5496,14155704,11781493,747,0,0,0,0,23,3976,1187337,4508,0,0,0,0,0,65,33232,0,0,0,0,14594,806,0,0,0,0,0,0,0,0,1,0,0,0
11,Vector,80802,64,Lower0.5Upper2,40077792,665,0,36807376.5,66119915,147229506,,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,5496,14155704,11781493,747,0,0,0,0,23,3976,1187337,4508,0,0,0,0,0,65,33232,0,0,0,0,14594,806,0,0,0,0,0,0,0,0,1,0,0,0
11,Oracle Vector,80802,64,Lower0.5Upper2,8726616,137,0,36807376.5,66119915,147229506,,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,5496,14155704,11781493,747,0,0,0,0,23,3976,1187337,4508,0,0,0,0,0,65,33232,0,0,0,0,14594,806,0,0,0,0,0,0,0,0,1,0,0,0
11,Oracle,80802,64,Lower0.5Upper2,0,0,0,36807376.5,66119915,147229506,,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,5496,14155704,11781493,747,0,0,0,0,23,3976,1187337,4508,0,0,0,0,0,65,33232,0,0,0,0,14594,806,0,0,0,0,0,0,0,0,1,0,0,0
11,Naive,80802,64,Lower0.5Upper2,56884608,704,11,33059957.5,66119915,132239830,,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,5496,14155704,11781493,747,0,0,0,0,23,3976,1187337,4508,0,0,0,0,0,65,33232,0,0,0,0,14594,806,0,0,0,0,0,0,0,0,1,0,0,0
11,Dist L2,80802,64,Lower0.5Upper2,10343362,1213,1,21899752.5,66119915,87599010,,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,5496,14155704,11781493,747,0,0,0,0,23,3976,1187337,4508,0,0,0,0,0,65,33232,0,0,0,0,14594,806,0,0,0,0,0,0,0,0,1,0,0,0
12,Value,80802,64,Lower0.5Upper2,20686128,1612,2,28330866.5,67503004,113323466,,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,5558,14303329,12202487,771,0,0,0,0,23,3846,1235359,4445,0,0,0,0,0,60,34629,0,0,0,0,14754,843,0,0,0,0,0,0,0,0,1,0,0,0
12,FGM,80802,64,Lower0.5Upper2,20686860,1932,2,28330866.5,67503004,113323466,,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,5558,14303329,12202487,771,0,0,0,0,23,3846,1235359,4445,0,0,0,0,0,60,34629,0,0,0,0,14754,843,0,0,0,0,0,0,0,0,1,0,0,0
12,Vector,80802,64,Lower0.5Upper2,41855436,693,0,36807376.5,67503004,147229506,,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,5558,14303329,12202487,771,0,0,0,0,23,3846,1235359,4445,0,0,0,0,0,60,34629,0,0,0,0,14754,843,0,0,0,0,0,0,0,0,1,0,0,0
12,Oracle Vector,80802,64,Lower0.5Upper2,9211428,144,0,36807376.5,67503004,147229506,,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,5558,14303329,12202487,771,0,0,0,0,23,3846,1235359,4445,0,0,0,0,0,60,34629,0,0,0,0,14754,843,0,0,0,0,0,0,0,0,1,0,0,0
12,Oracle,80802,64,Lower0.5Upper2,0,0,0,36807376.5,67503004,147229506,,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,5558,14303329,12202487,771,0,0,0,0,23,3846,1235359,4445,0,0,0,0,0,60,34629,0,0,0,0,14754,843,0,0,0,0,0,0,0,0,1,0,0,0
12,Naive,80802,64,Lower0.5Upper2,62055936,768,12,33751502,67503004,135006008,,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,5558,14303329,12202487,771,0,0,0,0,23,3846,1235359,4445,0,0,0,0,0,60,34629,0,0,0,0,14754,843,0,0,0,0,0,0,0,0,1,0,0,0
12,Dist L2,80802,64,Lower0.5Upper2,10343424,1299,1,21899752.5,67503004,87599010,,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,5558,14303329,12202487,771,0,0,0,0,23,3846,1235359,4445,0,0,0,0,0,60,34629,0,0,0,0,14754,843,0,0,0,0,0,0,0,0,1,0,0,0
13,Value,80802,64,Lower0.5Upper2,20686238,1770,2,28330866.5,68243481,113323466,,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,5254,14217382,12536342,917,0,0,0,0,23,3735,1271543,4333,0,0,0,0,0,60,37603,0,0,0,0,15311,881,1,0,0,0,0,0,0,0,1,0,0,0
13,FGM,80802,64,Lower0.5Upper2,20687056,2128,2,28330866.5,68243481,113323466,,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,5254,14217382,12536342,917,0,0,0,0,23,3735,1271543,4333,0,0,0,0,0,60,37603,0,0,0,0,15311,881,1,0,0,0,0,0,0,0,1,0,0,0
13,Vector,80802,64,Lower0.5Upper2,43471476,717,0,36807376.5,68243481,147229506,,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,5254,14217382,12536342,917,0,0,0,0,23,3735,1271543,4333,0,0,0,0,0,60,37603,0,0,0,0,15311,881,1,0,0,0,0,0,0,0,1,0,0,0
13,Oracle Vector,80802,64,Lower0.5Upper2,10181052,159,0,36807376.5,68243481,147229506,,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,5254,14217382,12536342,917,0,0,0,0,23,3735,1271543,4333,0,0,0,0,0,60,37603,0,0,0,0,15311,881,1,0,0,0,0,0,0,0,1,0,0,0
13,Oracle,80802,64,Lower0.5Upper2,0,0,0,36807376.5,68243481,147229506,,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,5254,14217382,12536342,917,0,0,0,0,23,3735,1271543,4333,0,0,0,0,0,60,37603,0,0,0,0,15311,881,1,0,0,0,0,0,0,0,1,0,0,0
13,Naive,80802,64,Lower0.5Upper2,67227264,832,13,34121740.5,68243481,136486962,,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,5254,14217382,12536342,917,0,0,0,0,23,3735,1271543,4333,0,0,0,0,0,60,37603,0,0,0,0,15311,881,1,0,0,0,0,0,0,0,1,0,0,0
13,Dist L2,80802,64,Lower0.5Upper2,10343526,1447,1,21899752.5,68243481,87599010,,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,5254,14217382,12536342,917,0,0,0,0,23,3735,1271543,4333,0,0,0,0,0,60,37603,0,0,0,0,15311,881,1,0,0,0,0,0,0,0,1,0,0,0
14,Value,80802,64,Lower0.5Upper2,31028958,2085,3,34447365.5,68894731,137789462,,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,5159,14101731,12952487,980,0,0,0,0,20,3660,1307526,4208,0,0,0,0,0,53,38381,0,0,0,0,15372,873,1,0,0,0,0,0,0,0,1,0,0,0
14,FGM,80802,64,Lower0.5Upper2,31029844,2452,3,34447365.5,68894731,137789462,,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,5159,14101731,12952487,980,0,0,0,0,20,3660,1307526,4208,0,0,0,0,0,53,38381,0,0,0,0,15372,873,1,0,0,0,0,0,0,0,1,0,0,0
14,Vector,80802,64,Lower0.5Upper2,43956288,724,0,36807376.5,68894731,147229506,,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,5159,14101731,12952487,980,0,0,0,0,20,3660,1307526,4208,0,0,0,0,0,53,38381,0,0,0,0,15372,873,1,0,0,0,0,0,0,0,1,0,0,0
14,Oracle Vector,80802,64,Lower0.5Upper2,10827468,168,0,36807376.5,68894731,147229506,,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,5159,14101731,12952487,980,0,0,0,0,20,3660,1307526,4208,0,0,0,0,0,53,38381,0,0,0,0,15372,873,1,0,0,0,0,0,0,0,1,0,0,0
14,Oracle,80802,64,Lower0.5Upper2,0,0,0,36807376.5,68894731,147229506,,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,5159,14101731,12952487,980,0,0,0,0,20,3660,1307526,4208,0,0,0,0,0,53,38381,0,0,0,0,15372,873,1,0,0,0,0,0,0,0,1,0,0,0
14,Naive,80802,64,Lower0.5Upper2,72398592,896,14,34447365.5,68894731,137789462,,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,5159,14101731,12952487,980,0,0,0,0,20,3660,1307526,4208,0,0,0,0,0,53,38381,0,0,0,0,15372,873,1,0,0,0,0,0,0,0,1,0,0,0
14,Dist L2,80802,64,Lower0.5Upper2,20686246,1761,2,34447365.5,68894731,137789462,,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,5159,14101731,12952487,980,0,0,0,0,20,3660,1307526,4208,0,0,0,0,0,53,38381,0,0,0,0,15372,873,1,0,0,0,0,0,0,0,1,0,0,0
15,Value,80802,64,Lower0.5Upper2,31028962,2090,3,34447365.5,69538271,137789462,,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,4875,14023975,13295912,956,0,0,0,0,20,3547,1342328,4262,0,0,0,0,0,48,40023,0,0,0,0,15184,870,2,0,0,0,0,0,0,0,1,0,0,0
15,FGM,80802,64,Lower0.5Upper2,31029866,2474,3,34447365.5,69538271,137789462,,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,4875,14023975,13295912,956,0,0,0,0,20,3547,1342328,4262,0,0,0,0,0,48,40023,0,0,0,0,15184,870,2,0,0,0,0,0,0,0,1,0,0,0
