LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Epsilon,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8
32,SKV,5000,8,Multiplicative 0.08,4894,940,0,44202440.52,47185328,51889821.48,,0,0,0,0,0,0,0,0
32,Value,5000,8,Multiplicative 0.08,160240,345,2,43613140.96,47185328,51198035.04,,0,0,0,0,0,0,0,0
32,Vector,5000,8,Multiplicative 0.08,1020000,249,0,44202440.52,47185328,51889821.48,,0,0,0,0,0,0,0,0
32,SKD,5000,8,Multiplicative 0.08,4840,883,0,44202440.52,47185328,51889821.48,,0,0,0,0,0,0,0,0
32,Distance,5000,8,Multiplicative 0.08,160336,462,2,43621719.04,47185328,51208104.96,,0,0,0,0,0,0,0,0
33,Naive,5000,8,Multiplicative 0.08,1320000,264,33,43397228,47170900,50944572,,0,0,0,0,0,0,0,0
33,Oracle,5000,8,Multiplicative 0.08,0,0,0,44202440.52,47170900,51889821.48,,0,0,0,0,0,0,0,0
33,Value,5000,8,Multiplicative 0.08,160254,362,2,43613140.96,47170900,51198035.04,,0,0,0,0,0,0,0,0
33,SKV,5000,8,Multiplicative 0.08,4918,968,0,44202440.52,47170900,51889821.48,,0,0,0,0,0,0,0,0
33,Vector,5000,8,Multiplicative 0.08,1070000,261,0,44202440.52,47170900,51889821.48,,0,0,0,0,0,0,0,0
33,SKD,5000,8,Multiplicative 0.08,4856,903,0,44202440.52,47170900,51889821.48,,0,0,0,0,0,0,0,0
33,Distance,5000,8,Multiplicative 0.08,160344,471,2,43621719.04,47170900,51208104.96,,0,0,0,0,0,0,0,0
34,Naive,5000,8,Multiplicative 0.08,1360000,272,34,43707323.2,47507960,51308596.8,,0,0,0,0,0,0,0,0
34,Oracle,5000,8,Multiplicative 0.08,0,0,0,44202440.52,47507960,51889821.48,,0,0,0,0,0,0,0,0
34,SKV,5000,8,Multiplicative 0.08,4946,1003,0,44202440.52,47507960,51889821.48,,0,0,0,0,0,0,0,0
34,Value,5000,8,Multiplicative 0.08,160266,376,2,43613140.96,47507960,51198035.04,,0,0,0,0,0,0,0,0
34,Vector,5000,8,Multiplicative 0.08,1090000,266,0,44202440.52,47507960,51889821.48,,0,0,0,0,0,0,0,0
34,Distance,5000,8,Multiplicative 0.08,160352,481,2,43621719.04,47507960,51208104.96,,0,0,0,0,0,0,0,0
34,SKD,5000,8,Multiplicative 0.08,4872,922,0,44202440.52,47507960,51889821.48,,0,0,0,0,0,0,0,0
35,Naive,5000,8,Multiplicative 0.08,1400000,280,35,43926543.56,47746243,51565942.44,,0,0,0,0,0,0,0,0
35,Oracle,5000,8,Multiplicative 0.08,0,0,0,44202440.52,47746243,51889821.48,,0,0,0,0,0,0,0,0
35,SKV,5000,8,Multiplicative 0.08,4970,1032,0,44202440.52,47746243,51889821.48,,0,0,0,0,0,0,0,0
35,Vector,5000,8,Multiplicative 0.08,1130000,275,0,44202440.52,47746243,51889821.48,,0,0,0,0,0,0,0,0
35,Value,5000,8,Multiplicative 0.08,160270,381,2,43613140.96,47746243,51198035.04,,0,0,0,0,0,0,0,0
35,Distance,5000,8,Multiplicative 0.08,160360,490,2,43621719.04,47746243,51208104.96,,0,0,0,0,0,0,0,0
35,SKD,5000,8,Multiplicative 0.08,4888,940,0,44202440.52,47746243,51889821.48,,0,0,0,0,0,0,0,0
36,Naive,5000,8,Multiplicative 0.08,1440000,288,36,44581172.32,48457796,52334419.68,,0,0,0,0,0,0,0,0
36,Oracle,5000,8,Multiplicative 0.08,0,0,0,44202440.52,48457796,51889821.48,,0,0,0,0,0,0,0,0
36,Vector,5000,8,Multiplicative 0.08,1200000,292,0,44202440.52,48457796,51889821.48,,0,0,0,0,0,0,0,0
36,SKV,5000,8,Multiplicative 0.08,5248,1097,0,44202440.52,48457796,51889821.48,,0,0,0,0,0,0,0,0
36,Value,5000,8,Multiplicative 0.08,160288,404,2,43613140.96,48457796,51198035.04,,0,0,0,0,0,0,0,0
36,Distance,5000,8,Multiplicative 0.08,160376,508,2,43621719.04,48457796,51208104.96,,0,0,0,0,0,0,0,0
36,SKD,5000,8,Multiplicative 0.08,5160,1001,0,44202440.52,48457796,51889821.48,,0,0,0,0,0,0,0,0
37,Naive,5000,8,Multiplicative 0.08,1480000,296,37,44709539.92,48597326,52485112.08,,0,0,0,0,0,0,0,0
37,Oracle,5000,8,Multiplicative 0.08,0,0,0,44202440.52,48597326,51889821.48,,0,0,0,0,0,0,0,0
37,Value,5000,8,Multiplicative 0.08,160300,419,2,43613140.96,48597326,51198035.04,,0,0,0,0,0,0,0,0
37,SKV,5000,8,Multiplicative 0.08,5268,1121,0,44202440.52,48597326,51889821.48,,0,0,0,0,0,0,0,0
37,Vector,5000,8,Multiplicative 0.08,1240000,301,0,44202440.52,48597326,51889821.48,,0,0,0,0,0,0,0,0
37,Distance,5000,8,Multiplicative 0.08,160392,527,2,43621719.04,48597326,51208104.96,,0,0,0,0,0,0,0,0
37,SKD,5000,8,Multiplicative 0.08,5176,1019,0,44202440.52,48597326,51889821.48,,0,0,0,0,0,0,0,0
38,Naive,5000,8,Multiplicative 0.08,1520000,304,38,44774620.72,48668066,52561511.28,,0,0,0,0,0,0,0,0
38,Oracle,5000,8,Multiplicative 0.08,0,0,0,44202440.52,48668066,51889821.48,,0,0,0,0,0,0,0,0
38,SKV,5000,8,Multiplicative 0.08,5294,1154,0,44202440.52,48668066,51889821.48,,0,0,0,0,0,0,0,0
38,Vector,5000,8,Multiplicative 0.08,1300000,315,0,44202440.52,48668066,51889821.48,,0,0,0,0,0,0,0,0
38,Value,5000,8,Multiplicative 0.08,240308,454,3,44774620.72,48668066,52561511.28,,0,0,0,0,0,0,0,0
38,Distance,5000,8,Multiplicative 0.08,160400,538,2,43621719.04,48668066,51208104.96,,0,0,0,0,0,0,0,0
38,SKD,5000,8,Multiplicative 0.08,5192,1041,0,44202440.52,48668066,51889821.48,,0,0,0,0,0,0,0,0
39,Naive,5000,8,Multiplicative 0.08,1560000,312,39,44694521.84,48581002,52467482.16,,0,0,0,0,0,0,0,0
39,Oracle,5000,8,Multiplicative 0.08,0,0,0,44202440.52,48581002,51889821.48,,0,0,0,0,0,0,0,0
39,SKV,5000,8,Multiplicative 0.08,5310,1174,0,44202440.52,48581002,51889821.48,,0,0,0,0,0,0,0,0
39,Vector,5000,8,Multiplicative 0.08,1330000,322,0,44202440.52,48581002,51889821.48,,0,0,0,0,0,0,0,0
39,Value,5000,8,Multiplicative 0.08,240308,454,3,44774620.72,48581002,52561511.28,,0,0,0,0,0,0,0,0
39,SKD,5000,8,Multiplicative 0.08,5208,1062,0,44202440.52,48581002,51889821.48,,0,0,0,0,0,0,0,0
39,Distance,5000,8,Multiplicative 0.08,160408,548,2,43621719.04,48581002,51208104.96,,0,0,0,0,0,0,0,0
40,Naive,5000,8,Multiplicative 0.08,1600000,320,40,44562535.88,48437539,52312542.12,,0,0,0,0,0,0,0,0
40,Oracle,5000,8,Multiplicative 0.08,0,0,0,44202440.52,48437539,51889821.48,,0,0,0,0,0,0,0,0
40,SKV,5000,8,Multiplicative 0.08,5330,1199,0,44202440.52,48437539,51889821.48,,0,0,0,0,0,0,0,0
40,Value,5000,8,Multiplicative 0.08,240308,454,3,44774620.72,48437539,52561511.28,,0,0,0,0,0,0,0,0
40,Vector,5000,8,Multiplicative 0.08,1330000,322,0,44202440.52,48437539,51889821.48,,0,0,0,0,0,0,0,0
40,SKD,5000,8,Multiplicative 0.08,5224,1082,0,44202440.52,48437539,51889821.48,,0,0,0,0,0,0,0,0
40,Distance,5000,8,Multiplicative 0.08,160416,558,2,43621719.04,48437539,51208104.96,,0,0,0,0,0,0,0,0
41,Naive,5000,8,Multiplicative 0.08,1640000,328,41,44787405.96,48681963,52576520.04,,0,0,0,0,0,0,0,0
41,Oracle,5000,8,Multiplicative 0.08,0,0,0,44202440.52,48681963,51889821.48,,0,0,0,0,0,0,0,0
41,Value,5000,8,Multiplicative 0.08,240308,454,3,44774620.72,48681963,52561511.28,,0,0,0,0,0,0,0,0
41,SKV,5000,8,Multiplicative 0.08,5614,1269,0,44202440.52,48681963,51889821.48,,0,0,0,0,0,0,0,0
41,Vector,5000,8,Multiplicative 0.08,1370000,332,0,44202440.52,48681963,51889821.48,,0,0,0,0,0,0,0,0
41,Distance,5000,8,Multiplicative 0.08,240432,602,3,44787405.96,48681963,52576520.04,,0,0,0,0,0,0,0,0
41,SKD,5000,8,Multiplicative 0.08,5496,1141,0,44202440.52,48681963,51889821.48,,0,0,0,0,0,0,0,0
42,Naive,5000,8,Multiplicative 0.08,1680000,336,42,45158270.84,49085077,53011883.16,,0,0,0,0,0,0,0,0
42,Oracle,5000,8,Multiplicative 0.08,0,0,0,44202440.52,49085077,51889821.48,,0,0,0,0,0,0,0,0
42,Value,5000,8,Multiplicative 0.08,240312,459,3,44774620.72,49085077,52561511.28,,0,0,0,0,0,0,0,0
42,SKV,5000,8,Multiplicative 0.08,5916,1335,0,44202440.52,49085077,51889821.48,,0,0,0,0,0,0,0,0
42,Vector,5000,8,Multiplicative 0.08,1400000,339,0,44202440.52,49085077,51889821.48,,0,0,0,0,0,0,0,0
42,SKD,5000,8,Multiplicative 0.08,5512,1164,0,44202440.52,49085077,51889821.48,,0,0,0,0,0,0,0,0
42,Distance,5000,8,Multiplicative 0.08,240432,602,3,44787405.96,49085077,52576520.04,,0,0,0,0,0,0,0,0
43,Naive,5000,8,Multiplicative 0.08,1720000,344,43,45304422.96,49243938,53183453.04,,0,0,0,0,0,0,0,0
43,Oracle,5000,8,Multiplicative 0.08,0,0,0,44202440.52,49243938,51889821.48,,0,0,0,0,0,0,0,0
43,SKV,5000,8,Multiplicative 0.08,5938,1363,0,44202440.52,49243938,51889821.48,,0,0,0,0,0,0,0,0
43,Value,5000,8,Multiplicative 0.08,240312,459,3,44774620.72,49243938,52561511.28,,0,0,0,0,0,0,0,0
43,Vector,5000,8,Multiplicative 0.08,1400000,339,0,44202440.52,49243938,51889821.48,,0,0,0,0,0,0,0,0
43,Distance,5000,8,Multiplicative 0.08,240432,602,3,44787405.96,49243938,52576520.04,,0,0,0,0,0,0,0,0
43,SKD,5000,8,Multiplicative 0.08,5808,1220,0,44202440.52,49243938,51889821.48,,0,0,0,0,0,0,0,0
44,Naive,5000,8,Multiplicative 0.08,1760000,352,44,45064972.72,48983666,52902359.28,,0,0,0,0,0,0,0,0
44,Oracle,5000,8,Multiplicative 0.08,0,0,0,44202440.52,48983666,51889821.48,,0,0,0,0,0,0,0,0
44,SKV,5000,8,Multiplicative 0.08,5964,1396,0,44202440.52,48983666,51889821.48,,0,0,0,0,0,0,0,0
44,Value,5000,8,Multiplicative 0.08,240312,459,3,44774620.72,48983666,52561511.28,,0,0,0,0,0,0,0,0
44,Vector,5000,8,Multiplicative 0.08,1430000,346,0,44202440.52,48983666,51889821.48,,0,0,0,0,0,0,0,0
44,Distance,5000,8,Multiplicative 0.08,240432,602,3,44787405.96,48983666,52576520.04,,0,0,0,0,0,0,0,0
44,SKD,5000,8,Multiplicative 0.08,5824,1242,0,44202440.52,48983666,51889821.48,,0,0,0,0,0,0,0,0
45,Naive,5000,8,Multiplicative 0.08,1800000,360,45,45078895.08,48998799,52918702.92,,0,0,0,0,0,0,0,0
45,Oracle,5000,8,Multiplicative 0.08,0,0,0,44202440.52,48998799,51889821.48,,0,0,0,0,0,0,0,0
45,Value,5000,8,Multiplicative 0.08,240312,459,3,44774620.72,48998799,52561511.28,,0,0,0,0,0,0,0,0
45,Vector,5000,8,Multiplicative 0.08,1450000,351,0,44202440.52,48998799,51889821.48,,0,0,0,0,0,0,0,0
45,SKV,5000,8,Multiplicative 0.08,6274,1460,0,44202440.52,48998799,51889821.48,,0,0,0,0,0,0,0,0
45,Distance,5000,8,Multiplicative 0.08,240432,602,3,44787405.96,48998799,52576520.04,,0,0,0,0,0,0,0,0
45,SKD,5000,8,Multiplicative 0.08,6128,1299,0,44202440.52,48998799,51889821.48,,0,0,0,0,0,0,0,0
46,Naive,5000,8,Multiplicative 0.08,1840000,368,46,44820947.32,48718421,52615894.68,,0,0,0,0,0,0,0,0
46,Oracle,5000,8,Multiplicative 0.08,0,0,0,44202440.52,48718421,51889821.48,,0,0,0,0,0,0,0,0
46,Vector,5000,8,Multiplicative 0.08,1450000,351,0,44202440.52,48718421,51889821.48,,0,0,0,0,0,0,0,0
46,Value,5000,8,Multiplicative 0.08,240316,464,3,44774620.72,48718421,52561511.28,,0,0,0,0,0,0,0,0
46,SKV,5000,8,Multiplicative 0.08,6294,1484,0,44202440.52,48718421,51889821.48,,0,0,0,0,0,0,0,0
46,SKD,5000,8,Multiplicative 0.08,6144,1318,0,44202440.52,48718421,51889821.48,,0,0,0,0,0,0,0,0
46,Distance,5000,8,Multiplicative 0.08,240432,602,3,44787405.96,48718421,52576520.04,,0,0,0,0,0,0,0,0
47,Naive,5000,8,Multiplicative 0.08,1880000,376,47,44503420.36,48373283,52243145.64,,0,0,0,0,0,0,0,0
47,Oracle,5000,8,Multiplicative 0.08,0,0,0,44202440.52,48373283,51889821.48,,0,0,0,0,0,0,0,0
47,SKV,5000,8,Multiplicative 0.08,6314,1508,0,44202440.52,48373283,51889821.48,,0,0,0,0,0,0,0,0
47,Value,5000,8,Multiplicative 0.08,240316,464,3,44774620.72,48373283,52561511.28,,0,0,0,0,0,0,0,0
47,Vector,5000,8,Multiplicative 0.08,1480000,358,0,44202440.52,48373283,51889821.48,,0,0,0,0,0,0,0,0
47,SKD,5000,8,Multiplicative 0.08,6160,1339,0,44202440.52,48373283,51889821.48,,0,0,0,0,0,0,0,0
47,Distance,5000,8,Multiplicative 0.08,240440,612,3,44787405.96,48373283,52576520.04,,0,0,0,0,0,0,0,0
48,Naive,5000,8,Multiplicative 0.08,1920000,384,48,44695484.16,48582048,52468611.84,,0,0,0,0,0,0,0,0
48,Oracle,5000,8,Multiplicative 0.08,0,0,0,44202440.52,48582048,51889821.48,,0,0,0,0,0,0,0,0
48,SKV,5000,8,Multiplicative 0.08,6330,1528,0,44202440.52,48582048,51889821.48,,0,0,0,0,0,0,0,0
48,Value,5000,8,Multiplicative 0.08,240324,474,3,44774620.72,48582048,52561511.28,,0,0,0,0,0,0,0,0
48,Vector,5000,8,Multiplicative 0.08,1510000,366,0,44202440.52,48582048,51889821.48,,0,0,0,0,0,0,0,0
48,SKD,5000,8,Multiplicative 0.08,6176,1358,0,44202440.52,48582048,51889821.48,,0,0,0,0,0,0,0,0
48,Distance,5000,8,Multiplicative 0.08,240448,621,3,44787405.96,48582048,52576520.04,,0,0,0,0,0,0,0,0
49,Naive,5000,8,Multiplicative 0.08,1960000,392,49,44622059.88,48502239,52382418.12,,0,0,0,0,0,0,0,0
49,Oracle,5000,8,Multiplicative 0.08,0,0,0,44202440.52,48502239,51889821.48,,0,0,0,0,0,0,0,0
49,Vector,5000,8,Multiplicative 0.08,1510000,366,0,44202440.52,48502239,51889821.48,,0,0,0,0,0,0,0,0
49,Value,5000,8,Multiplicative 0.08,240324,474,3,44774620.72,48502239,52561511.28,,0,0,0,0,0,0,0,0
49,SKV,5000,8,Multiplicative 0.08,6344,1545,0,44202440.52,48502239,51889821.48,,0,0,0,0,0,0,0,0
49,Distance,5000,8,Multiplicative 0.08,240456,630,3,44787405.96,48502239,52576520.04,,0,0,0,0,0,0,0,0
49,SKD,5000,8,Multiplicative 0.08,6192,1378,0,44202440.52,48502239,51889821.48,,0,0,0,0,0,0,0,0
50,Naive,5000,8,Multiplicative 0.08,2000000,400,50,44494613.2,48363710,52232806.8,,0,0,0,0,0,0,0,0
50,Oracle,5000,8,Multiplicative 0.08,0,0,0,44202440.52,48363710,51889821.48,,0,0,0,0,0,0,0,0
50,SKV,5000,8,Multiplicative 0.08,6362,1566,0,44202440.52,48363710,51889821.48,,0,0,0,0,0,0,0,0
50,Vector,5000,8,Multiplicative 0.08,1510000,366,0,44202440.52,48363710,51889821.48,,0,0,0,0,0,0,0,0
50,Value,5000,8,Multiplicative 0.08,240334,486,3,44774620.72,48363710,52561511.28,,0,0,0,0,0,0,0,0
50,SKD,5000,8,Multiplicative 0.08,6208,1397,0,44202440.52,48363710,51889821.48,,0,0,0,0,0,0,0,0
50,Distance,5000,8,Multiplicative 0.08,240464,639,3,44787405.96,48363710,52576520.04,,0,0,0,0,0,0,0,0
51,Naive,5000,8,Multiplicative 0.08,2040000,408,51,44266030.92,48115251,51964471.08,,0,0,0,0,0,0,0,0
51,Oracle,5000,8,Multiplicative 0.08,0,0,0,44202440.52,48115251,51889821.48,,0,0,0,0,0,0,0,0
51,SKV,5000,8,Multiplicative 0.08,6384,1592,0,44202440.52,48115251,51889821.48,,0,0,0,0,0,0,0,0
51,Value,5000,8,Multiplicative 0.08,240344,498,3,44774620.72,48115251,52561511.28,,0,0,0,0,0,0,0,0
51,Vector,5000,8,Multiplicative 0.08,1530000,371,0,44202440.52,48115251,51889821.48,,0,0,0,0,0,0,0,0
51,Distance,5000,8,Multiplicative 0.08,240472,650,3,44787405.96,48115251,52576520.04,,0,0,0,0,0,0,0,0
51,SKD,5000,8,Multiplicative 0.08,6224,1421,0,44202440.52,48115251,51889821.48,,0,0,0,0,0,0,0,0
52,Naive,5000,8,Multiplicative 0.08,2080000,416,52,44724347.32,48613421,52502494.68,,0,0,0,0,0,0,0,0
52,Oracle,5000,8,Multiplicative 0.08,0,0,0,44202440.52,48613421,51889821.48,,0,0,0,0,0,0,0,0
52,Value,5000,8,Multiplicative 0.08,240344,498,3,44774620.72,48613421,52561511.28,,0,0,0,0,0,0,0,0
52,SKV,5000,8,Multiplicative 0.08,6672,1657,0,44202440.52,48613421,51889821.48,,0,0,0,0,0,0,0,0
52,Distance,5000,8,Multiplicative 0.08,240488,669,3,44787405.96,48613421,52576520.04,,0,0,0,0,0,0,0,0
52,Vector,5000,8,Multiplicative 0.08,1570000,381,0,44202440.52,48613421,51889821.48,,0,0,0,0,0,0,0,0
52,SKD,5000,8,Multiplicative 0.08,6512,1481,0,44202440.52,48613421,51889821.48,,0,0,0,0,0,0,0,0
53,Naive,5000,8,Multiplicative 0.08,2120000,424,53,44561704.2,48436635,52311565.8,,0,0,0,0,0,0,0,0
53,Oracle,5000,8,Multiplicative 0.08,0,0,0,44202440.52,48436635,51889821.48,,0,0,0,0,0,0,0,0
53,Value,5000,8,Multiplicative 0.08,240354,510,3,44774620.72,48436635,52561511.28,,0,0,0,0,0,0,0,0
53,SKV,5000,8,Multiplicative 0.08,6696,1687,0,44202440.52,48436635,51889821.48,,0,0,0,0,0,0,0,0
53,Vector,5000,8,Multiplicative 0.08,1590000,386,0,44202440.52,48436635,51889821.48,,0,0,0,0,0,0,0,0
53,Distance,5000,8,Multiplicative 0.08,240496,679,3,44787405.96,48436635,52576520.04,,0,0,0,0,0,0,0,0
53,SKD,5000,8,Multiplicative 0.08,6528,1504,0,44202440.52,48436635,51889821.48,,0,0,0,0,0,0,0,0
54,Naive,5000,8,Multiplicative 0.08,2160000,432,54,44176620.72,48018066,51859511.28,,0,0,0,0,0,0,0,0
54,Oracle,5000,8,Multiplicative 0.08,0,0,0,44202440.52,48018066,51889821.48,,0,0,0,0,0,0,0,0
54,Value,5000,8,Multiplicative 0.08,240364,523,3,44774620.72,48018066,52561511.28,,0,0,0,0,0,0,0,0
54,Vector,5000,8,Multiplicative 0.08,1610000,391,0,44202440.52,48018066,51889821.48,,0,0,0,0,0,0,0,0
54,SKV,5000,8,Multiplicative 0.08,6980,1738,0,44202440.52,48018066,51889821.48,,0,0,0,0,0,0,0,0
54,Distance,5000,8,Multiplicative 0.08,240512,697,3,44787405.96,48018066,52576520.04,,0,0,0,0,0,0,0,0
54,SKD,5000,8,Multiplicative 0.08,6816,1562,0,44202440.52,48018066,51889821.48,,0,0,0,0,0,0,0,0
55,Naive,5000,8,Multiplicative 0.08,2200000,440,55,43794754.48,47602994,51411233.52,,0,0,0,0,0,0,0,0
55,Oracle,5000,8,Multiplicative 0.08,0,0,0,44202440.52,47602994,51889821.48,,0,0,0,0,0,0,0,0
55,SKV,5000,8,Multiplicative 0.08,6994,1755,0,44202440.52,47602994,51889821.48,,0,0,0,0,0,0,0,0
55,Vector,5000,8,Multiplicative 0.08,1630000,396,0,44202440.52,47602994,51889821.48,,0,0,0,0,0,0,0,0
55,Value,5000,8,Multiplicative 0.08,240378,541,3,44774620.72,47602994,52561511.28,,0,0,0,0,0,0,0,0
55,SKD,5000,8,Multiplicative 0.08,6832,1585,0,44202440.52,47602994,51889821.48,,0,0,0,0,0,0,0,0
55,Distance,5000,8,Multiplicative 0.08,240520,708,3,44787405.96,47602994,52576520.04,,0,0,0,0,0,0,0,0
56,Naive,5000,8,Multiplicative 0.08,2240000,448,56,43412194.56,47187168,50962141.44,,0,0,0,0,0,0,0,0
56,Oracle,5000,8,Multiplicative 0.08,0,0,0,44202440.52,47187168,51889821.48,,0,0,0,0,0,0,0,0
56,Vector,5000,8,Multiplicative 0.08,1650000,401,0,44202440.52,47187168,51889821.48,,0,0,0,0,0,0,0,0
56,Value,5000,8,Multiplicative 0.08,320386,578,4,43412194.56,47187168,50962141.44,,0,0,0,0,0,0,0,0
56,Distance,5000,8,Multiplicative 0.08,240528,720,3,44787405.96,47187168,52576520.04,,0,0,0,0,0,0,0,0
56,SKV,5000,8,Multiplicative 0.08,7290,1812,0,44202440.52,47187168,51889821.48,,0,0,0,0,0,0,0,0
56,SKD,5000,8,Multiplicative 0.08,7128,1644,0,44202440.52,47187168,51889821.48,,0,0,0,0,0,0,0,0
57,Naive,5000,8,Multiplicative 0.08,2280000,456,57,43695797.44,47495432,51295066.56,,0,0,0,0,0,0,0,0
57,Oracle,5000,8,Multiplicative 0.08,0,0,0,44202440.52,47495432,51889821.48,,0,0,0,0,0,0,0,0
57,SKV,5000,8,Multiplicative 0.08,7294,1817,0,44202440.52,47495432,51889821.48,,0,0,0,0,0,0,0,0
57,Value,5000,8,Multiplicative 0.08,320386,578,4,43412194.56,47495432,50962141.44,,0,0,0,0,0,0,0,0
57,Vector,5000,8,Multiplicative 0.08,1690000,410,0,44202440.52,47495432,51889821.48,,0,0,0,0,0,0,0,0
57,Distance,5000,8,Multiplicative 0.08,240544,738,3,44787405.96,47495432,52576520.04,,0,0,0,0,0,0,0,0
57,SKD,5000,8,Multiplicative 0.08,7144,1662,0,44202440.52,47495432,51889821.48,,0,0,0,0,0,0,0,0
58,Naive,5000,8,Multiplicative 0.08,2320000,464,58,43689413.56,47488493,51287572.44,,0,0,0,0,0,0,0,0
58,Oracle,5000,8,Multiplicative 0.08,0,0,0,44202440.52,47488493,51889821.48,,0,0,0,0,0,0,0,0
58,Value,5000,8,Multiplicative 0.08,320386,578,4,43412194.56,47488493,50962141.44,,0,0,0,0,0,0,0,0
58,Vector,5000,8,Multiplicative 0.08,1710000,415,0,44202440.52,47488493,51889821.48,,0,0,0,0,0,0,0,0
58,SKV,5000,8,Multiplicative 0.08,7298,1822,0,44202440.52,47488493,51889821.48,,0,0,0,0,0,0,0,0
58,SKD,5000,8,Multiplicative 0.08,7160,1680,0,44202440.52,47488493,51889821.48,,0,0,0,0,0,0,0,0
58,Distance,5000,8,Multiplicative 0.08,240552,748,3,44787405.96,47488493,52576520.04,,0,0,0,0,0,0,0,0
59,Naive,5000,8,Multiplicative 0.08,2360000,472,59,43461799.12,47241086,51020372.88,,0,0,0,0,0,0,0,0
59,Oracle,5000,8,Multiplicative 0.08,0,0,0,44202440.52,47241086,51889821.48,,0,0,0,0,0,0,0,0
59,Value,5000,8,Multiplicative 0.08,320386,578,4,43412194.56,47241086,50962141.44,,0,0,0,0,0,0,0,0
59,SKV,5000,8,Multiplicative 0.08,7308,1835,0,44202440.52,47241086,51889821.48,,0,0,0,0,0,0,0,0
59,Vector,5000,8,Multiplicative 0.08,1740000,422,0,44202440.52,47241086,51889821.48,,0,0,0,0,0,0,0,0
59,Distance,5000,8,Multiplicative 0.08,240560,760,3,44787405.96,47241086,52576520.04,,0,0,0,0,0,0,0,0
59,SKD,5000,8,Multiplicative 0.08,7176,1699,0,44202440.52,47241086,51889821.48,,0,0,0,0,0,0,0,0
60,Naive,5000,8,Multiplicative 0.08,2400000,480,60,43519847.44,47304182,51088516.56,,0,0,0,0,0,0,0,0
60,Oracle,5000,8,Multiplicative 0.08,0,0,0,44202440.52,47304182,51889821.48,,0,0,0,0,0,0,0,0
60,SKV,5000,8,Multiplicative 0.08,7320,1850,0,44202440.52,47304182,51889821.48,,0,0,0,0,0,0,0,0
60,Value,5000,8,Multiplicative 0.08,320386,578,4,43412194.56,47304182,50962141.44,,0,0,0,0,0,0,0,0
60,Vector,5000,8,Multiplicative 0.08,1760000,427,0,44202440.52,47304182,51889821.48,,0,0,0,0,0,0,0,0
60,SKD,5000,8,Multiplicative 0.08,7184,1709,0,44202440.52,47304182,51889821.48,,0,0,0,0,0,0,0,0
60,Distance,5000,8,Multiplicative 0.08,320568,795,4,43519847.44,47304182,51088516.56,,0,0,0,0,0,0,0,0
61,Naive,5000,8,Multiplicative 0.08,2440000,488,61,43159881.8,46912915,50665948.2,,0,0,0,0,0,0,0,0
61,Oracle,5000,8,Multiplicative 0.08,0,0,0,44202440.52,46912915,51889821.48,,0,0,0,0,0,0,0,0
61,Vector,5000,8,Multiplicative 0.08,1810000,439,0,44202440.52,46912915,51889821.48,,0,0,0,0,0,0,0,0
61,Value,5000,8,Multiplicative 0.08,320386,578,4,43412194.56,46912915,50962141.44,,0,0,0,0,0,0,0,0
61,SKV,5000,8,Multiplicative 0.08,7608,1907,0,44202440.52,46912915,51889821.48,,0,0,0,0,0,0,0,0
61,Distance,5000,8,Multiplicative 0.08,320568,795,4,43519847.44,46912915,51088516.56,,0,0,0,0,0,0,0,0
61,SKD,5000,8,Multiplicative 0.08,7472,1766,0,44202440.52,46912915,51889821.48,,0,0,0,0,0,0,0,0
62,Naive,5000,8,Multiplicative 0.08,2480000,496,62,42723883.68,46439004,50154124.32,,0,0,0,0,0,0,0,0
62,Oracle,5000,8,Multiplicative 0.08,0,0,0,44202440.52,46439004,51889821.48,,0,0,0,0,0,0,0,0
62,Value,5000,8,Multiplicative 0.08,320390,583,4,43412194.56,46439004,50962141.44,,0,0,0,0,0,0,0,0
62,Vector,5000,8,Multiplicative 0.08,1870000,454,0,44202440.52,46439004,51889821.48,,0,0,0,0,0,0,0,0
62,Distance,5000,8,Multiplicative 0.08,320576,804,4,43519847.44,46439004,51088516.56,,0,0,0,0,0,0,0,0
62,SKV,5000,8,Multiplicative 0.08,8474,2003,0,44202440.52,46439004,51889821.48,,0,0,0,0,0,0,0,0
62,SKD,5000,8,Multiplicative 0.08,8328,1851,0,44202440.52,46439004,51889821.48,,0,0,0,0,0,0,0,0
63,Naive,5000,8,Multiplicative 0.08,2520000,504,63,42232302.84,45904677,49577051.16,,0,0,0,0,0,0,0,0
63,Oracle,5000,8,Multiplicative 0.08,0,0,0,44202440.52,45904677,51889821.48,,0,0,0,0,0,0,0,0
63,Value,5000,8,Multiplicative 0.08,320396,590,4,43412194.56,45904677,50962141.44,,0,0,0,0,0,0,0,0
63,Vector,5000,8,Multiplicative 0.08,1930000,468,0,44202440.52,45904677,51889821.48,,0,0,0,0,0,0,0,0
63,Distance,5000,8,Multiplicative 0.08,320584,813,4,43519847.44,45904677,51088516.56,,0,0,0,0,0,0,0,0
63,SKV,5000,8,Multiplicative 0.08,10424,2129,0,44202440.52,45904677,51889821.48,,0,0,0,0,0,0,0,0
63,SKD,5000,8,Multiplicative 0.08,10272,1972,0,44202440.52,45904677,51889821.48,,0,0,0,0,0,0,0,0
